Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.08843293,0.0875211,0.125
6.1,0.08843293,0.0875211,0.125
6.2,0.08843293,0.0875211,0.125
6.3,0.08843293,0.0875211,0.125
6.4,0.08843293,0.0875211,0.125
6.5,0.06471669,0.0628124,0.125
6.6,0.06471669,0.0628124,0.125
6.7,0.0493052,0.046867397,0.10714286
6.8,0.0493052,0.046867397,0.10714286
6.9,0.041364312,0.03867751,0.10714286
7.0,0.036800925,0.033979397,0.10714286
7.1,0.01806468,0.015391506,0.017857144
7.2,0.0126451,0.010155566,0.017857144
