Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.048664868,0.025956849,0.011
6.1,0.048664868,0.025956849,0.011
6.2,0.042707417,0.019774439,0.008
6.3,0.042707417,0.019774439,0.008
6.4,0.03972343,0.016678048,0.006
6.5,0.039248083,0.016182773,0.006
6.6,0.038500752,0.015417616,0.005
6.7,0.03330783,0.010120114,0.005
6.8,0.032282777,0.009071364,0.004
6.9,0.031310383,0.008121914,0.004
7.0,0.028626267,0.005795382,0.002
7.1,0.020034544,0.003366363,0.0
7.2,0.01914043,0.0028403483,0.0
7.3,0.018238835,0.0024476426,0.0
7.4,0.017436298,0.0022141612,0.0
7.5,0.015786687,0.0018563342,0.0
7.6,0.011506395,7.976854E-4,0.0
7.7,0.009099688,3.7063446E-4,0.0
7.8,0.005971666,3.0172846E-4,0.0
7.9,0.0031858769,2.7940483E-4,0.0
8.0,0.0024244064,2.6527472E-4,0.0
8.1,0.0014820868,1.903007E-4,0.0
8.2,2.9141546E-4,1.546652E-5,0.0
8.3,5.4115526E-7,2.9438432E-8,0.0
