Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5706894,0.5960478,0.48214287
6.1,0.5706894,0.5960478,0.48214287
6.2,0.5706894,0.5960478,0.48214287
6.3,0.41000587,0.4263754,0.375
6.4,0.41000587,0.4263754,0.375
6.5,0.17395498,0.14646134,0.14285715
6.6,0.12253295,0.09265804,0.08928572
6.7,0.109332725,0.07990577,0.05357143
6.8,0.08323205,0.056085836,0.017857144
6.9,0.07549086,0.048763614,0.0
7.0,0.07219731,0.045549102,0.0
7.1,0.06687706,0.041137535,0.0
7.2,0.058714442,0.03476774,0.0
7.3,0.05158758,0.029982433,0.0
7.4,0.046277028,0.026573539,0.0
7.5,0.039239116,0.022079155,0.0
7.6,0.035816256,0.01989658,0.0
7.7,0.02149034,0.009847578,0.0
7.8,0.0011833572,4.0144814E-4,0.0
7.9,3.4838133E-5,1.4969215E-5,0.0
