Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.13011059,0.13643208,0.169
6.1,0.13011059,0.13643208,0.169
6.2,0.07140138,0.07496486,0.095
6.3,0.07140138,0.07496486,0.095
6.4,0.06674734,0.07014819,0.089
6.5,0.06674734,0.07014819,0.089
6.6,0.05739661,0.060478847,0.083
6.7,0.04413711,0.046727404,0.058
6.8,0.0053160605,0.0056987023,0.001
6.9,0.0041323714,0.004486364,0.001
7.0,0.0038736654,0.0042219684,0.001
7.1,0.0033707572,0.0037088047,0.0
7.2,0.0033113437,0.0036481025,0.0
7.3,0.0030059542,0.0033135242,0.0
7.4,0.0027146288,0.0029784567,0.0
7.5,0.0023520256,0.0025724722,0.0
7.6,0.0011533784,0.0012534978,0.0
