Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.048021823,0.048609752,0.017857144
6.1,0.048021823,0.048609752,0.017857144
6.2,0.048021823,0.048609752,0.017857144
6.3,0.048021823,0.048609752,0.017857144
6.4,0.026484035,0.02675536,0.017857144
6.5,0.026484035,0.02675536,0.017857144
6.6,0.017589329,0.017755402,0.017857144
6.7,0.017523007,0.017688787,0.017857144
6.8,0.013774379,0.013904207,0.017857144
6.9,0.012475761,0.012594461,0.0
7.0,0.0088068815,0.008891266,0.0
7.1,0.0018253037,0.0018362933,0.0
7.2,0.0011640049,0.0011707409,0.0
7.3,8.2201755E-4,8.26732E-4,0.0
7.4,5.850896E-4,5.8846624E-4,0.0
7.5,2.548695E-4,2.5633833E-4,0.0
7.6,7.850971E-6,7.893599E-6,0.0
