Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.4562149,0.30473655,0.199
6.1,0.4562149,0.30473655,0.199
6.2,0.4562149,0.30473655,0.199
6.3,0.4562149,0.30473655,0.199
6.4,0.4562149,0.30473655,0.199
6.5,0.4458732,0.29266238,0.183
6.6,0.4458732,0.29266238,0.183
6.7,0.4411122,0.28711587,0.178
6.8,0.4397665,0.2856715,0.175
6.9,0.43829313,0.28408974,0.173
7.0,0.43688783,0.2826703,0.173
7.1,0.4160219,0.26020813,0.14
7.2,0.407406,0.25115925,0.134
7.3,0.4008595,0.24433304,0.131
7.4,0.3928804,0.235485,0.125
7.5,0.3430718,0.17483304,0.077
7.6,0.3377232,0.16970399,0.073
7.7,0.29530886,0.13208571,0.051
7.8,0.27442318,0.12150082,0.05
7.9,0.22008279,0.09207767,0.034
8.0,0.16061361,0.060009405,0.018
8.1,0.09521291,0.023180611,0.002
8.2,0.044100937,0.0066363257,0.001
8.3,0.0102941245,6.576036E-4,0.0
