Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.11034453,0.11244106,0.05357143
6.1,0.11034453,0.11244106,0.05357143
6.2,0.054702267,0.055586006,0.035714287
6.3,0.054702267,0.055586006,0.035714287
6.4,0.03995468,0.040590037,0.017857144
6.5,0.0333406,0.033870663,0.017857144
6.6,0.028706979,0.029165413,0.017857144
6.7,0.024153803,0.024539324,0.017857144
6.8,0.018396411,0.01869117,0.017857144
6.9,0.013129036,0.013340473,0.017857144
7.0,0.008874211,0.009017857,0.017857144
7.1,0.005674138,0.005765268,0.017857144
7.2,0.0031605028,0.0032101772,0.017857144
