Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.46329993,0.5770933,0.625
6.1,0.46329993,0.5770933,0.625
6.2,0.42913184,0.53878206,0.58928573
6.3,0.4284023,0.53806645,0.58928573
6.4,0.41747683,0.52553415,0.58928573
6.5,0.4135719,0.52103025,0.58928573
6.6,0.4101604,0.5173041,0.58928573
6.7,0.4081229,0.5150786,0.5714286
6.8,0.40583733,0.5123809,0.5714286
6.9,0.39961538,0.5055908,0.5535714
7.0,0.3582628,0.4609616,0.53571427
7.1,0.3521767,0.45400503,0.51785713
7.2,0.32611063,0.42410678,0.4642857
7.3,0.30898458,0.39977628,0.4642857
7.4,0.23549679,0.29146513,0.25
7.5,0.1895831,0.21981655,0.21428572
7.6,0.15009998,0.1585659,0.10714286
7.7,0.10892,0.09734232,0.05357143
7.8,0.087196186,0.07058826,0.0
7.9,0.07028743,0.05121445,0.0
8.0,0.060142584,0.042098008,0.0
8.1,0.026264574,0.012606566,0.0
8.2,0.011931671,0.0041759415,0.0
8.3,5.437848E-4,6.8106624E-6,0.0
