Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.08010825,0.07966619,0.092
6.1,0.08010825,0.07966619,0.092
6.2,0.08010825,0.07966619,0.092
6.3,0.039844293,0.03879115,0.034
6.4,0.039844293,0.03879115,0.034
6.5,0.03064997,0.029507529,0.026
6.6,0.026946208,0.025770005,0.026
6.7,0.023615599,0.022407183,0.023
6.8,0.021046022,0.019812444,0.02
6.9,0.018482449,0.017223371,0.016
7.0,0.015665185,0.014378985,0.015
7.1,0.013403342,0.012094358,0.012
7.2,0.011146729,0.009813136,0.007
7.3,0.008931852,0.007575748,0.003
7.4,0.0066333753,0.005266169,0.003
7.5,0.00460525,0.0032375932,0.001
7.6,0.0027571463,0.0014543843,0.0
7.7,0.0015465945,4.4733268E-4,0.0
7.8,6.52509E-4,2.3960722E-5,0.0
7.9,3.2415867E-4,5.9828753E-6,0.0
8.0,3.090922E-5,1.7784341E-6,0.0
