Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.19220681,0.21264602,0.19642857
6.1,0.19220681,0.21264602,0.19642857
6.2,0.19220681,0.21264602,0.19642857
6.3,0.118823215,0.13299274,0.10714286
6.4,0.118823215,0.13299274,0.10714286
6.5,0.10044537,0.11352417,0.071428575
6.6,0.100362144,0.11344039,0.071428575
6.7,0.08963945,0.10173232,0.05357143
6.8,0.08707202,0.0987697,0.05357143
6.9,0.07735072,0.08677775,0.05357143
7.0,0.07375074,0.082449175,0.05357143
7.1,0.06626195,0.0742798,0.05357143
7.2,0.05640811,0.06364462,0.035714287
7.3,0.04989027,0.05613233,0.035714287
7.4,0.040595733,0.045413014,0.035714287
7.5,0.02428743,0.027043441,0.017857144
7.6,0.0011533784,0.0012534978,0.0
