Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.5843554,62.0,,,,,,,,,
1.1687108,64.0,,,,,,,,,
1.7530663,65.0,,,,,,,,,
2.3374217,65.0,,,,,,,,,
2.921777,65.0,,,,,,,,,
3.5061326,65.0,,,,,,,,,
4.090488,66.0,,,,,,,,,
4.6748433,68.0,,,,,,,,,
5.2591987,73.0,,,,,,,,,
5.843554,73.0,,,,,,,,,
6.42791,75.0,,,,,,,,,
7.012265,75.0,75.01638,75.0,75.0,75.0,86.0,75.0,75.0,75.0,75.0
7.5966206,75.0,75.84728,76.0,75.0,75.0,202.0,75.0,75.0,77.0,79.0
8.180976,75.0,76.64219,76.0,76.0,75.0,220.0,75.0,75.0,78.0,80.0
8.765331,75.0,77.39629,77.0,76.0,75.0,238.0,75.0,76.0,79.0,82.0
9.349687,76.0,78.10908,78.0,77.0,75.0,253.0,75.0,76.0,80.0,84.0
9.934042,76.0,78.78218,78.0,78.0,75.0,258.0,75.0,76.0,81.0,85.0
10.518397,76.0,79.42215,79.0,78.0,75.0,261.0,75.0,77.0,82.0,86.0
11.102753,78.0,80.03063,79.0,79.0,75.0,266.0,76.0,77.0,82.0,88.0
11.687108,78.0,80.61945,80.0,79.0,75.0,275.0,76.0,78.0,83.0,89.0
12.271464,79.0,81.18064,80.0,80.0,75.0,278.0,76.0,78.0,84.0,90.0
12.85582,79.0,81.71476,81.0,80.0,75.0,281.0,76.0,78.0,84.0,91.0
13.440175,79.0,82.23337,81.0,80.0,75.0,283.0,77.0,79.0,85.0,92.0
14.02453,79.0,82.72444,82.0,81.0,75.0,284.0,77.0,79.0,86.0,93.0
14.608886,79.0,83.2029,82.0,81.0,75.0,289.0,77.0,79.0,86.0,94.0
15.193241,79.0,83.65486,83.0,82.0,75.0,290.0,77.0,80.0,87.0,95.0
15.777596,79.0,84.09628,83.0,82.0,75.0,292.0,77.0,80.0,87.0,96.0
16.361952,79.0,84.5175,83.0,82.0,75.0,296.0,78.0,80.0,88.0,97.0
16.946308,79.0,84.93318,84.0,83.0,75.0,297.0,78.0,80.0,88.0,98.0
17.530663,80.0,85.33251,84.0,83.0,75.0,300.0,78.0,81.0,89.0,99.0
18.115019,80.0,85.71529,84.0,83.0,75.0,301.0,78.0,81.0,89.0,99.0
18.699373,80.0,86.0858,85.0,84.0,75.0,301.0,78.0,81.0,90.0,100.0
19.28373,80.0,86.45108,85.0,84.0,75.0,301.0,79.0,82.0,90.0,101.0
19.868084,80.0,86.80542,85.0,84.0,75.0,301.0,79.0,82.0,91.0,102.0
20.45244,81.0,87.15344,86.0,84.0,75.0,303.0,79.0,82.0,91.0,102.0
21.036795,81.0,87.49456,86.0,85.0,75.0,306.0,79.0,82.0,91.0,103.0
21.621151,81.0,87.82165,86.0,85.0,75.0,308.0,79.0,82.0,92.0,104.0
22.205505,81.0,88.14637,87.0,85.0,75.0,311.0,80.0,83.0,92.0,105.0
22.789862,81.0,88.46349,87.0,85.0,75.0,311.0,80.0,83.0,93.0,105.0
23.374216,81.0,88.77069,87.0,86.0,75.0,312.0,80.0,83.0,93.0,106.0
23.958572,81.0,89.06588,88.0,86.0,75.0,313.0,80.0,83.0,93.0,106.0
24.542929,81.0,89.35493,88.0,86.0,75.0,318.0,80.0,84.0,94.0,107.0
25.127283,81.0,89.63623,88.0,86.0,75.0,319.0,80.0,84.0,94.0,108.0
25.71164,81.0,89.91757,88.0,87.0,75.0,319.0,81.0,84.0,94.0,108.0
26.295994,81.0,90.18833,89.0,88.0,75.0,322.0,81.0,84.0,95.0,109.0
26.88035,81.0,90.45146,89.0,88.0,75.0,323.0,81.0,84.0,95.0,109.0
27.464705,81.0,90.71034,89.0,88.0,75.0,324.0,81.0,84.0,95.0,110.0
28.04906,81.0,90.96638,89.0,88.0,76.0,324.0,81.0,85.0,96.0,111.0
28.633415,81.0,91.22004,89.0,88.0,76.0,326.0,81.0,85.0,96.0,111.0
29.217772,81.0,91.46554,90.0,88.0,76.0,327.0,81.0,85.0,96.0,112.0
29.802126,81.0,91.70751,90.0,88.0,76.0,328.0,82.0,85.0,96.0,112.0
