Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.5843554,228.0,,,,,,,,,
1.1687108,324.0,,,,,,,,,
1.7530663,424.0,,,,,,,,,
2.3374217,489.0,,,,,,,,,
2.921777,546.0,,,,,,,,,
3.5061326,586.0,,,,,,,,,
4.090488,625.0,,,,,,,,,
4.6748433,676.0,,,,,,,,,
5.2591987,730.0,,,,,,,,,
5.843554,768.0,,,,,,,,,
6.42791,796.0,,,,,,,,,
7.012265,811.0,811.1781,810.6855,810.6855,810.6855,1060.6854,810.6855,810.6855,811.6855,812.6855
7.5966206,828.0,837.37427,834.6855,832.6855,814.6855,4672.6855,824.6855,828.6855,841.6855,859.6855
8.180976,845.0,862.63245,857.6855,854.6855,827.6855,5434.6855,841.6855,848.6855,868.6855,906.6855
8.765331,858.0,886.6297,878.6855,876.6855,841.6855,5861.6855,858.6855,867.6855,893.6855,954.6855
9.349687,876.0,909.2374,898.6855,893.6855,853.6855,6165.6855,875.6855,885.6855,917.6855,996.6855
9.934042,896.0,930.67883,917.6855,909.6855,862.6855,6380.6855,890.6855,902.6855,940.6855,1038.6854
10.518397,916.0,950.97,935.6855,929.6855,877.6855,6533.6855,905.6855,918.6855,961.6855,1076.6854
11.102753,941.0,970.25574,952.6855,946.6855,883.6855,6693.6855,919.6855,934.6855,982.6855,1114.6854
11.687108,955.0,988.88086,968.6855,962.6855,900.6855,6868.6855,933.6855,948.6855,1002.6855,1149.6854
12.271464,979.0,1006.68256,984.6855,976.6855,912.6855,7003.6855,946.6855,962.6855,1021.6855,1184.6854
12.85582,986.0,1023.67194,998.6855,991.6855,926.6855,7123.6855,958.6855,976.6855,1040.6854,1219.6854
13.440175,1002.0,1040.071,1013.6855,1005.6855,931.6855,7224.6855,970.6855,989.6855,1057.6854,1251.6854
14.02453,1010.0,1055.7653,1026.6854,1018.6855,936.6855,7322.6855,982.6855,1001.6855,1074.6854,1280.6854
14.608886,1015.0,1070.8918,1040.6854,1026.6854,946.6855,7419.6855,993.6855,1013.6855,1091.6854,1310.6854
15.193241,1030.0,1085.2784,1052.6854,1039.6854,959.6855,7489.6855,1004.6855,1025.6854,1106.6854,1338.6854
15.777596,1036.0,1099.2377,1065.6854,1054.6854,973.6855,7565.6855,1014.6855,1036.6854,1122.6854,1365.6854
16.361952,1040.0,1112.6868,1077.6854,1060.6854,979.6855,7630.6855,1024.6854,1046.6854,1137.6854,1392.6854
16.946308,1045.0,1125.7556,1088.6854,1073.6854,994.6855,7691.6855,1034.6854,1057.6854,1151.6854,1418.6854
