Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,,,,,,,,,
0.5843554,203.0,,,,,,,,,
1.1687108,217.0,,,,,,,,,
1.7530663,223.0,,,,,,,,,
2.3374217,229.0,,,,,,,,,
2.921777,233.0,,,,,,,,,
3.5061326,236.0,,,,,,,,,
4.090488,240.0,,,,,,,,,
4.6748433,247.0,,,,,,,,,
5.2591987,258.0,,,,,,,,,
5.843554,265.0,,,,,,,,,
6.42791,270.0,,,,,,,,,
7.012265,270.0,270.04965,270.0,270.0,270.0,302.0,270.0,270.0,270.0,271.0
7.5966206,271.0,272.67316,272.0,272.0,270.0,656.0,270.0,271.0,274.0,277.0
8.180976,271.0,275.1945,274.0,274.0,270.0,738.0,271.0,272.0,277.0,282.0
8.765331,271.0,277.59302,277.0,276.0,270.0,783.0,272.0,274.0,280.0,287.0
9.349687,273.0,279.8561,279.0,278.0,270.0,820.0,273.0,276.0,283.0,292.0
9.934042,275.0,281.99655,281.0,280.0,270.0,841.0,274.0,277.0,285.0,296.0
10.518397,277.0,284.02652,282.0,281.0,270.0,855.0,275.0,279.0,288.0,300.0
11.102753,280.0,285.9567,284.0,284.0,271.0,873.0,276.0,280.0,290.0,303.0
11.687108,281.0,287.82187,286.0,285.0,272.0,894.0,278.0,281.0,292.0,307.0
12.271464,283.0,289.5985,287.0,286.0,272.0,904.0,279.0,283.0,294.0,311.0
12.85582,284.0,291.2926,289.0,287.0,273.0,917.0,280.0,284.0,296.0,314.0
13.440175,285.0,292.9296,290.0,290.0,273.0,923.0,281.0,285.0,298.0,317.0
14.02453,287.0,294.4929,292.0,291.0,273.0,931.0,282.0,286.0,300.0,320.0
14.608886,287.0,296.0081,293.0,291.0,274.0,943.0,283.0,287.0,302.0,323.0
15.193241,288.0,297.44226,295.0,292.0,275.0,950.0,283.0,288.0,303.0,326.0
15.777596,288.0,298.83466,296.0,295.0,276.0,956.0,284.0,289.0,305.0,329.0
16.361952,288.0,300.1741,297.0,295.0,276.0,961.0,285.0,290.0,306.0,332.0
16.946308,289.0,301.47906,298.0,296.0,277.0,967.0,286.0,291.0,308.0,334.0
17.530663,290.0,302.74466,299.0,297.0,277.0,976.0,287.0,292.0,309.0,337.0
18.115019,291.0,303.96237,300.0,298.0,277.0,978.0,288.0,293.0,311.0,339.0
18.699373,292.0,305.14014,301.0,300.0,277.0,979.0,288.0,294.0,312.0,341.0
19.28373,292.0,306.29413,302.0,300.0,277.0,982.0,289.0,295.0,313.0,344.0
19.868084,292.0,307.4205,303.0,300.0,278.0,985.0,290.0,296.0,314.0,346.0
20.45244,294.0,308.51883,304.0,301.0,279.0,989.0,291.0,297.0,316.0,349.0
21.036795,295.0,309.59662,305.0,304.0,279.0,997.0,291.0,297.0,317.0,351.0
21.621151,296.0,310.6375,306.0,305.0,280.0,1000.0,292.0,298.0,318.0,353.0
22.205505,296.0,311.66037,307.0,305.0,281.0,1006.0,293.0,299.0,319.0,355.0
22.789862,296.0,312.66245,308.0,305.0,281.0,1008.0,293.0,300.0,320.0,358.0
23.374216,296.0,313.6317,309.0,307.0,281.0,1016.0,294.0,301.0,322.0,360.0
23.958572,297.0,314.56757,310.0,308.0,282.0,1018.0,294.0,301.0,323.0,362.0
24.542929,297.0,315.48126,311.0,308.0,282.0,1027.0,295.0,302.0,324.0,364.0
25.127283,298.0,316.37494,311.0,309.0,282.0,1033.0,296.0,303.0,325.0,365.0
25.71164,298.0,317.26233,312.0,310.0,282.0,1033.0,296.0,303.0,326.0,367.0
26.295994,298.0,318.11786,313.0,310.0,284.0,1038.0,297.0,304.0,327.0,370.0
26.88035,298.0,318.95798,314.0,311.0,284.0,1044.0,297.0,305.0,327.0,371.0
27.464705,298.0,319.7797,314.0,311.0,284.0,1047.0,298.0,305.0,328.0,373.0
28.04906,298.0,320.58795,315.0,311.0,284.0,1049.0,298.0,306.0,329.0,375.0
28.633415,298.0,321.3922,316.0,312.0,284.0,1057.0,299.0,306.0,330.0,377.0
29.217772,298.0,322.16818,317.0,315.0,286.0,1060.0,300.0,307.0,331.0,378.0
29.802126,298.0,322.93597,317.0,315.0,287.0,1061.0,300.0,308.0,332.0,380.0
30.386482,298.0,323.6877,318.0,315.0,287.0,1063.0,301.0,308.0,333.0,382.0
30.970837,298.0,324.42697,319.0,315.0,288.0,1064.0,301.0,309.0,334.0,383.0
31.555193,298.0,325.1442,319.0,315.0,288.0,1067.0,301.0,309.0,334.0,385.0
32.13955,298.0,325.8629,320.0,317.0,288.0,1069.0,302.0,310.0,335.0,386.0
32.723904,298.0,326.5693,320.0,317.0,288.0,1073.0,302.0,310.0,336.0,388.0
33.308258,298.0,327.25098,321.0,318.0,288.0,1076.0,303.0,311.0,337.0,389.0
33.892616,298.0,327.9281,322.0,318.0,289.0,1080.0,303.0,311.0,338.0,391.0
34.47697,298.0,328.59207,322.0,318.0,289.0,1083.0,304.0,312.0,338.0,392.0
35.061325,298.0,329.26352,323.0,318.0,289.0,1091.0,304.0,312.0,339.0,394.0
35.64568,298.0,329.91556,323.0,318.0,289.0,1093.0,305.0,313.0,340.0,395.0
36.230038,298.0,330.54517,324.0,321.0,289.0,1101.0,305.0,313.0,341.0,397.0
36.814392,298.0,331.17154,325.0,322.0,289.0,1104.0,305.0,314.0,341.0,398.0
37.398746,298.0,331.78442,325.0,323.0,289.0,1105.0,306.0,314.0,342.0,400.0
37.9831,298.0,332.39136,326.0,322.0,289.0,1109.0,306.0,315.0,343.0,401.0
38.56746,298.0,332.9912,326.0,322.0,289.0,1110.0,307.0,315.0,343.0,403.0
39.151814,298.0,333.56854,327.0,322.0,289.0,1115.0,307.0,316.0,344.0,404.0
39.736168,299.0,334.14435,327.0,324.0,289.0,1118.0,307.0,316.0,345.0,405.0
40.320526,301.0,334.7271,328.0,322.0,289.0,1123.0,308.0,317.0,345.0,407.0
40.90488,302.0,335.28992,328.0,322.0,289.0,1128.0,308.0,317.0,346.0,408.0
41.489235,302.0,335.84543,329.0,326.0,289.0,1129.0,309.0,317.0,347.0,409.0
