Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.0522846E-5,1.1040642E-5,1.783888E-4,16.157467,1.6735001E-4,4.509713E-5,4.7316473E-5,2.9832963E-4,6.304984,2.5102502E-4,5.4891926E-4,5.759784E-4,8.2685886E-4,1.4355726,2.5102502E-4,0.0054756533,0.005750022,0.0060827974,1.0578737,3.3470002E-4
6.1,1.0522846E-5,1.1040642E-5,1.783888E-4,16.157467,1.6735001E-4,4.509713E-5,4.7316473E-5,2.9832963E-4,6.304984,2.5102502E-4,5.4891926E-4,5.759784E-4,8.2685886E-4,1.4355726,2.5102502E-4,0.0054756533,0.005750022,0.0060827974,1.0578737,3.3470002E-4
6.2,2.1045846E-6,2.2082024E-6,8.5883024E-5,38.89273,8.3675004E-5,9.019617E-6,9.463714E-6,9.3137925E-5,9.841583,8.3675004E-5,1.098083E-4,1.1521882E-4,1.9888418E-4,1.7261432,8.3675004E-5,0.0010975406,0.0011520023,0.0012355809,1.0725508,8.3675004E-5
6.3,2.1045846E-6,2.2082024E-6,8.5883024E-5,38.89273,8.3675004E-5,9.019617E-6,9.463714E-6,9.3137925E-5,9.841583,8.3675004E-5,1.098083E-4,1.1521882E-4,1.9888418E-4,1.7261432,8.3675004E-5,0.0010975406,0.0011520023,0.0012355809,1.0725508,8.3675004E-5
6.4,1.7259927E-6,1.810877E-6,8.5485735E-5,47.20681,8.3675004E-5,7.3970905E-6,7.760902E-6,9.143526E-5,11.781525,8.3675004E-5,9.005586E-5,9.4488976E-5,1.7815609E-4,1.8854694,8.3675004E-5,9.001937E-4,9.448898E-4,0.0010284857,1.0884717,8.3675004E-5
