Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.7496446E-4,5.0552754E-4,5.3551234E-4,1.0593139,3.0E-5,0.0011778869,0.002164787,0.002224657,1.0276563,6.0E-5,0.0142467655,0.026038699,0.026145834,1.0041145,1.1E-4,0.13367249,0.2280438,0.22819047,1.0006431,1.9E-4
6.1,2.5356023E-4,4.8656776E-4,5.165532E-4,1.0616263,3.0E-5,0.001086234,0.0020836622,0.002133558,1.0239462,5.0E-5,0.013144928,0.025071215,0.025168708,1.0038886,1.0E-4,0.123940155,0.21947981,0.2196125,1.0006045,1.7E-4
6.2,2.4820742E-4,4.7752203E-4,5.075077E-4,1.0627943,3.0E-5,0.0010633124,0.0020449557,0.0020948534,1.0244004,5.0E-5,0.01286919,0.024611235,0.02469902,1.0035669,9.0E-5,0.12148927,0.21598552,0.21611096,1.0005808,1.6E-4
6.3,2.3205351E-4,4.5890483E-4,4.8889103E-4,1.065343,3.0E-5,9.94136E-4,0.0019652895,0.0020151911,1.0253916,5.0E-5,0.012036599,0.02366133,0.0237492,1.0037137,9.0E-5,0.11405133,0.20793462,0.20806135,1.0006095,1.6E-4
6.4,2.0304754E-4,3.987652E-4,4.2875324E-4,1.0752022,3.0E-5,8.6991355E-4,0.0017078889,0.0017578036,1.029226,5.0E-5,0.010539869,0.020595672,0.020674024,1.0038043,8.0E-5,0.100537635,0.1850669,0.18518913,1.0006605,1.5E-4
6.5,1.854992E-4,3.6988858E-4,3.998775E-4,1.0810755,3.0E-5,7.9475436E-4,0.0015842861,0.0016342069,1.03151,5.0E-5,0.009633281,0.01911948,0.019197952,1.0041043,8.0E-5,0.0922623,0.173298,0.17342201,1.0007156,1.5E-4
6.6,1.6586106E-4,3.403506E-4,3.7034042E-4,1.0881144,3.0E-5,7.106394E-4,0.0014578402,0.0015077674,1.0342473,5.0E-5,0.008617763,0.01760642,0.017685011,1.0044638,8.0E-5,0.08291132,0.16077545,0.16090132,1.000783,1.5E-4
6.7,1.4224656E-4,3.076692E-4,3.3765996E-4,1.0974773,3.0E-5,6.094856E-4,0.001317924,0.0013678581,1.0378884,5.0E-5,0.0073952693,0.015929576,0.016008303,1.004942,8.0E-5,0.07153955,0.14648417,0.1466122,1.000874,1.5E-4
6.8,1.2317259E-4,2.779122E-4,3.0790386E-4,1.1079178,3.0E-5,5.2777573E-4,0.0011905148,0.0012404552,1.0419487,5.0E-5,0.0064067547,0.0143995695,0.014478418,1.0054758,8.0E-5,0.06225166,0.13293684,0.1330669,1.0009784,1.5E-4
6.9,9.859898E-5,2.5014306E-4,2.8013554E-4,1.1199014,3.0E-5,4.2249862E-4,0.0010716055,0.0011215518,1.0466089,5.0E-5,0.0051317946,0.012969712,0.013048674,1.0060883,8.0E-5,0.05014893,0.11940631,0.119538404,1.0011063,1.5E-4
7.0,7.3191884E-5,2.1266776E-4,2.4266138E-4,1.1410351,3.0E-5,3.136418E-4,9.1111806E-4,9.610725E-4,1.0548276,5.0E-5,0.003811904,0.011037128,0.011116245,1.0071683,8.0E-5,0.037471764,0.10206493,0.102199614,1.0013196,1.5E-4
7.1,7.1760296E-5,2.0968143E-4,2.3967514E-4,1.1430442,3.0E-5,3.0750787E-4,8.983284E-4,9.482834E-4,1.055609,5.0E-5,0.003737482,0.010882978,0.010962107,1.0072709,8.0E-5,0.03675245,0.10070146,0.10083635,1.0013396,1.5E-4
7.2,6.46614E-5,1.9136685E-4,2.2136112E-4,1.156737,3.0E-5,2.7709085E-4,8.1988896E-4,8.6984795E-4,1.0609338,5.0E-5,0.0033683628,0.0099370815,0.010016287,1.0079707,8.0E-5,0.033177625,0.09250898,0.0926451,1.0014715,1.5E-4
7.3,6.088115E-5,1.78084E-4,2.0807865E-4,1.1684299,3.0E-5,2.6089314E-4,7.6299673E-4,8.129586E-4,1.0654811,5.0E-5,0.0031717476,0.009250494,0.009329754,1.0085682,8.0E-5,0.031268585,0.08655989,0.08669691,1.0015829,1.5E-4
7.4,4.199346E-5,1.1510366E-4,1.4510022E-4,1.2606046,3.0E-5,1.7995955E-4,4.9320905E-4,5.3318933E-4,1.0810615,4.0E-5,0.0021888057,0.0059884563,0.006058037,1.0116192,7.0E-5,0.02167372,0.057439793,0.05756233,1.0021333,1.3E-4
7.5,3.130448E-5,8.33328E-5,1.03331135E-4,1.2399815,2.0E-5,1.3415517E-4,3.57092E-4,3.870813E-4,1.083982,3.0E-5,0.0016321153,0.004338988,0.004398728,1.0137681,6.0E-5,0.016201803,0.04213201,0.042246953,1.0027282,1.2E-4
7.6,2.3074248E-5,6.0844646E-5,7.084404E-5,1.164343,1.0E-5,9.888588E-5,2.6073685E-4,2.8073162E-4,1.0766857,2.0E-5,0.0012032706,0.0031698733,0.0032197149,1.0157235,5.0E-5,0.011967761,0.031026395,0.031113602,1.0028107,9.0E-5
7.7,1.45864815E-5,4.0124698E-5,5.0124298E-5,1.2492131,1.0E-5,6.2511994E-5,1.7195169E-4,1.9194825E-4,1.1162918,2.0E-5,7.608177E-4,0.0020915072,0.0021414026,1.0238562,5.0E-5,0.007582182,0.020627763,0.020715907,1.004273,9.0E-5
7.8,1.0352979E-5,3.0960902E-5,4.0960593E-5,1.322978,1.0E-5,4.4369157E-5,1.3268284E-4,1.5268018E-4,1.1507154,2.0E-5,5.400606E-4,0.0016142189,0.0016641383,1.0309247,5.0E-5,0.0053875,0.016016833,0.016105391,1.005529,9.0E-5
