Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.1925945E-4,3.2729402E-4,4.772449E-4,1.4581535,1.5E-4,5.110118E-4,0.0014019393,0.0016316168,1.1638285,2.3E-4,0.0062038354,0.016936364,0.017211622,1.0162525,2.8E-4,0.060334753,0.15265316,0.15300904,1.0023314,4.2E-4
6.1,1.1925945E-4,3.2729402E-4,4.772449E-4,1.4581535,1.5E-4,5.110118E-4,0.0014019393,0.0016316168,1.1638285,2.3E-4,0.0062038354,0.016936364,0.017211622,1.0162525,2.8E-4,0.060334753,0.15265316,0.15300904,1.0023314,4.2E-4
6.2,1.07432395E-4,3.0230157E-4,4.522562E-4,1.4960433,1.5E-4,4.603433E-4,0.0012949388,0.0015246411,1.1773846,2.3E-4,0.005590286,0.015653009,0.015928626,1.0176079,2.8E-4,0.05451731,0.14182423,0.14218467,1.0025414,4.2E-4
6.3,1.0718766E-4,3.0175463E-4,4.5170935E-4,1.4969426,1.5E-4,4.592948E-4,0.0012925972,0.0015222998,1.1777064,2.3E-4,0.005577586,0.015624908,0.015900532,1.0176401,2.8E-4,0.054396555,0.14159249,0.14195302,1.0025463,4.2E-4
6.4,1.0355944E-4,2.9383553E-4,4.4379145E-4,1.5103396,1.5E-4,4.4375064E-4,0.0012586913,0.0014884018,1.1824995,2.3E-4,0.0053892885,0.015217941,0.015493681,1.0181193,2.8E-4,0.052604496,0.13815255,0.13851453,1.0026201,4.2E-4
6.5,1.0227914E-4,2.9102986E-4,4.4098622E-4,1.515261,1.5E-4,4.382655E-4,0.0012466786,0.0014763919,1.1842602,2.3E-4,0.0053228354,0.01507372,0.01533965,1.017642,2.7E-4,0.051971316,0.13693172,0.13728558,1.0025842,4.1E-4
6.6,1.0116757E-4,2.8868738E-4,4.3864409E-4,1.5194432,1.5E-4,4.3350324E-4,0.0012366489,0.0014663645,1.1857564,2.3E-4,0.0052651367,0.01495329,0.0152192535,1.0177863,2.7E-4,0.051421247,0.1359099,0.13626418,1.0026067,4.1E-4
6.7,1.0050676E-4,2.8727303E-4,4.3722993E-4,1.5220014,1.5E-4,4.3067214E-4,0.0012305931,0.0014603101,1.1866717,2.3E-4,0.005230834,0.014880571,0.015146553,1.0178745,2.7E-4,0.051094085,0.13529462,0.13564914,1.0026205,4.1E-4
6.8,9.976819E-5,2.853096E-4,4.352668E-4,1.5255947,1.5E-4,4.2750788E-4,0.0012221863,0.0014519052,1.1879574,2.3E-4,0.0051924936,0.0147796115,0.0150456205,1.0179985,2.7E-4,0.050728295,0.13444631,0.1348012,1.0026395,4.1E-4
6.9,9.77719E-5,2.8027873E-4,4.202395E-4,1.4993627,1.4E-4,4.1895514E-4,0.0012006456,0.0014203814,1.1830148,2.2E-4,0.0050888555,0.014520878,0.0147771025,1.0176452,2.6E-4,0.049738888,0.1322748,0.1326219,1.002624,4.0E-4
7.0,8.500761E-5,2.4762485E-4,3.7759266E-4,1.5248576,1.3E-4,3.6426744E-4,0.001060821,0.0012705983,1.1977499,2.1E-4,0.0044259406,0.012839786,0.013086576,1.0192207,2.5E-4,0.04338823,0.11813272,0.11846783,1.0028367,3.8E-4
7.1,8.319876E-5,2.4365232E-4,3.7362066E-4,1.5334171,1.3E-4,3.5651738E-4,0.0010438096,0.0012535903,1.2009761,2.1E-4,0.004331963,0.012635092,0.012881934,1.0195361,2.5E-4,0.042484846,0.116353,0.11668879,1.0028859,3.8E-4
7.2,7.563917E-5,2.2413683E-4,3.541077E-4,1.5798728,1.3E-4,3.2412758E-4,9.602359E-4,0.0011700343,1.2184863,2.1E-4,0.0039391145,0.011628893,0.011875986,1.0212482,2.5E-4,0.03870018,0.10775925,0.1080983,1.0031464,3.8E-4
7.3,7.082985E-5,2.0729867E-4,3.3727172E-4,1.6269845,1.3E-4,3.0352117E-4,8.881233E-4,0.0010979368,1.2362436,2.1E-4,0.0036891096,0.010759917,0.011007227,1.0229844,2.5E-4,0.03628465,0.100282,0.10062389,1.0034093,3.8E-4
7.4,5.146215E-5,1.4273795E-4,2.727194E-4,1.91063,1.3E-4,2.2053342E-4,6.115915E-4,8.1146916E-4,1.3268156,2.0E-4,0.0026816884,0.0074208933,0.007659112,1.0321012,2.4E-4,0.02649557,0.070849575,0.07118407,1.0047212,3.6E-4
7.5,4.0285166E-5,1.09416E-4,2.2940287E-4,2.0966117,1.2E-4,1.7263928E-4,4.6884175E-4,6.587527E-4,1.405064,1.9E-4,0.002099857,0.0056932783,0.0059219687,1.0401685,2.3E-4,0.020801254,0.055011146,0.055341892,1.0060123,3.5E-4
7.6,3.1168736E-5,8.4389096E-5,1.9437981E-4,2.303376,1.1E-4,1.3357346E-4,3.6161754E-4,5.4155244E-4,1.4975835,1.8E-4,0.0016250437,0.0043938323,0.004612866,1.0498502,2.2E-4,0.016132116,0.04281005,0.04311635,1.0071548,3.2E-4
7.7,2.2100989E-5,6.238755E-5,1.7238069E-4,2.7630622,1.1E-4,9.4715084E-5,2.6734784E-4,4.4729974E-4,1.6731001,1.8E-4,0.001152546,0.0032501083,0.0034693934,1.0674701,2.2E-4,0.011465867,0.0319002,0.032209992,1.0097113,3.2E-4
7.8,1.7484861E-5,5.179572E-5,1.6179003E-4,3.1236176,1.1E-4,7.493296E-5,2.2196278E-4,4.0192282E-4,1.8107668,1.8E-4,9.1192697E-4,0.0026990508,0.002918457,1.0812901,2.2E-4,0.009081938,0.026640115,0.02695159,1.0116919,3.2E-4
7.9,1.3967285E-5,3.822255E-5,1.4821834E-4,3.877772,1.1E-4,5.985842E-5,1.6380067E-4,3.437712E-4,2.0987167,1.8E-4,7.2853256E-4,0.00199245,0.0022020317,1.1051879,2.1E-4,0.0072614877,0.019909438,0.020203464,1.0147682,3.0E-4
8.0,1.1887396E-5,3.106521E-5,1.410618E-4,4.5408287,1.1E-4,5.094499E-5,1.3312983E-4,3.1310588E-4,2.3518836,1.8E-4,6.200787E-4,0.0016196516,0.0018293115,1.1294475,2.1E-4,0.006183513,0.016279267,0.016564546,1.0175241,2.9E-4
8.1,5.100864E-6,8.973418E-6,1.8973327E-5,2.1143928,1.0E-5,2.1860664E-5,3.8456936E-5,4.8456553E-5,1.2600211,1.0E-5,2.6612106E-4,4.6811273E-4,4.7810806E-4,1.0213524,1.0E-5,0.002658026,0.004917731,0.0049276818,1.0020235,1.0E-5
8.2,2.3004484E-6,2.7864487E-6,2.7864487E-6,1.0,0.0,9.859027E-6,1.1941868E-5,1.1941868E-5,1.0,0.0,1.2002704E-4,1.4538258E-4,1.4538258E-4,1.0,0.0,0.0011996223,0.0015973912,0.0015973912,1.0,0.0
8.3,1.0424446E-7,5.8161504E-8,5.8161504E-8,1.0,0.0,4.4676187E-7,2.4926356E-7,2.4926356E-7,1.0,0.0,5.439312E-6,3.03478E-6,3.03478E-6,1.0,0.0,5.4391792E-5,3.190716E-5,3.190716E-5,1.0,0.0
