Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,5.5131142E-5,7.024681E-5,0.08016462,1141.1852,0.0801,2.3625491E-4,3.010234E-4,0.09917125,329.447,0.0989,0.0028726095,0.0036588663,0.1359929,37.16804,0.13282,0.028357591,0.036079824,0.1932181,5.3552947,0.16302
6.1,5.5131142E-5,7.024681E-5,0.08016462,1141.1852,0.0801,2.3625491E-4,3.010234E-4,0.09917125,329.447,0.0989,0.0028726095,0.0036588663,0.1359929,37.16804,0.13282,0.028357591,0.036079824,0.1932181,5.3552947,0.16302
6.2,4.216245E-5,5.1661493E-5,0.04828917,934.72266,0.04824,1.806837E-4,2.2138779E-4,0.060807973,274.66724,0.0606,0.0021976046,0.0026920962,0.08433172,31.32567,0.08186,0.021759989,0.026689773,0.1254321,4.699631,0.10145
6.3,4.216245E-5,5.1661493E-5,0.04828917,934.72266,0.04824,1.806837E-4,2.2138779E-4,0.060807973,274.66724,0.0606,0.0021976046,0.0026920962,0.08433172,31.32567,0.08186,0.021759989,0.026689773,0.1254321,4.699631,0.10145
6.4,3.6858168E-5,4.411054E-5,0.03708248,840.6716,0.03704,1.5795401E-4,1.8903162E-4,0.0469002,248.1077,0.04672,0.0019213937,0.002299056,0.06564309,28.552193,0.06349,0.019048655,0.02284894,0.0998289,4.3690825,0.07878
6.5,3.39199E-5,4.0018083E-5,0.03327869,831.59125,0.03324,1.453629E-4,1.7149492E-4,0.04218429,245.97981,0.04202,0.0017683565,0.002085973,0.059036925,28.301865,0.05707,0.017543508,0.020759864,0.09015861,4.342929,0.07087
6.6,3.3571985E-5,3.9472274E-5,0.033228163,841.81024,0.03319,1.4387199E-4,1.6915603E-4,0.04211206,248.95393,0.04195,0.0017502342,0.0020575512,0.058880392,28.616734,0.05694,0.017365133,0.020481179,0.08974295,4.381728,0.07071
6.7,3.2580007E-5,3.8088703E-5,0.031896874,837.43665,0.03186,1.3962112E-4,1.632272E-4,0.04043665,247.73232,0.04028,0.0016985617,0.0019855013,0.056517012,28.464859,0.05464,0.016856372,0.019773813,0.08618414,4.3584986,0.06775
6.8,3.2185937E-5,3.7515918E-5,0.03111635,829.41724,0.03108,1.3793244E-4,1.6077272E-4,0.03955444,246.02705,0.0394,0.0016780337,0.001955672,0.055201337,28.226274,0.05335,0.016654192,0.019480614,0.08442041,4.33356,0.06623
6.9,3.165394E-5,3.6720503E-5,0.030435605,828.845,0.0304,1.3565269E-4,1.5736422E-4,0.038601313,245.29918,0.03845,0.0016503202,0.001914247,0.053894553,28.154438,0.05208,0.01638118,0.019073246,0.08257844,4.329543,0.06474
7.0,3.0903822E-5,3.5625766E-5,0.02968457,833.23315,0.02965,1.3243823E-4,1.5267303E-4,0.03763695,246.51996,0.03749,0.0016112428,0.0018572307,0.052393198,28.210388,0.05063,0.015996104,0.018512413,0.080316685,4.3385315,0.06297
