Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,1 yr Probability,1 yr Supra-Seis Prob,Primary Aftershocks Mean
2.5,1605.443,1073.0,3878.0,1333.0,1216.0,1.0,0.10382,819.0595
2.6,1275.1664,848.0,3077.0,1059.0,999.0,1.0,0.10382,650.58484
2.7,1012.9003,670.0,2444.0,842.0,755.0,1.0,0.10382,516.817
2.8,804.56006,528.0,1947.0,669.0,617.0,1.0,0.10382,410.47665
2.9,639.0654,416.0,1545.0,532.0,490.0,1.0,0.10382,326.0504
3.0,507.61285,327.0,1231.0,423.0,385.0,1.0,0.10382,259.00687
3.1,403.20895,257.0,980.0,337.0,315.0,1.0,0.10382,205.7112
3.2,320.25476,201.0,780.0,268.0,251.0,1.0,0.10382,163.39864
3.3,254.3328,157.0,619.0,213.0,194.0,1.0,0.10382,129.77542
3.4,201.97752,123.0,492.0,169.0,158.0,1.0,0.10382,103.06138
3.5,160.43356,95.0,392.0,135.0,124.0,1.0,0.10382,81.84536
3.6,127.38881,74.0,312.0,107.0,101.0,1.0,0.10382,64.9843
3.7,101.18551,57.0,247.0,85.0,77.0,1.0,0.10382,51.61077
3.8,80.34948,44.0,198.0,68.0,61.0,1.0,0.10382,40.99757
3.9,63.79642,33.0,157.0,54.0,48.0,1.0,0.10382,32.55087
4.0,50.65658,25.0,126.0,43.0,38.0,1.0,0.10382,25.84609
4.1,40.21476,19.0,101.0,34.0,33.0,1.0,0.10382,20.51905
4.2,31.90913,14.0,80.0,27.0,25.0,1.0,0.10382,16.28716
4.3,25.31054,10.0,65.0,21.0,19.0,1.0,0.10382,12.92039
4.4,20.07955,7.0,52.0,17.0,15.0,1.0,0.10382,10.24743
4.5,15.9208,5.0,42.0,13.0,12.0,0.99996,0.10382,8.12382
4.6,12.62032,4.0,34.0,11.0,9.0,0.99976,0.10382,6.44122
4.7,9.99026,2.0,27.0,8.0,7.0,0.99865,0.10382,5.09855
4.8,7.90441,1.0,22.0,7.0,5.0,0.99517,0.10382,4.03539
4.9,6.24409,1.0,18.0,5.0,4.0,0.98592,0.10382,3.18731
5.0,4.9327,0.0,15.0,4.0,3.0,0.96655,0.10382,2.5171
5.1,3.89564,0.0,12.0,3.0,2.0,0.93493,0.10382,1.98872
5.2,3.06935,0.0,10.0,2.0,2.0,0.8872,0.10382,1.56688
5.3,2.40944,0.0,9.0,2.0,1.0,0.82505,0.10382,1.23009
5.4,1.88064,0.0,7.0,1.0,1.0,0.74922,0.10382,0.95928
5.5,1.46643,0.0,6.0,1.0,0.0,0.66628,0.10382,0.74892
5.6,1.13675,0.0,5.0,1.0,0.0,0.57972,0.10381,0.58036
5.7,0.87289,0.0,4.0,0.0,0.0,0.49242,0.10381,0.44697
5.8,0.66376,0.0,3.0,0.0,0.0,0.40838,0.1038,0.33952
5.9,0.49865,0.0,3.0,0.0,0.0,0.33151,0.10378,0.25536
6.0,0.38316,0.0,2.0,0.0,0.0,0.26864,0.10373,0.19393
6.1,0.2797,0.0,2.0,0.0,0.0,0.20798,0.08856,0.14286
6.2,0.18509,0.0,2.0,0.0,0.0,0.14697,0.06913,0.09482
6.3,0.13714,0.0,1.0,0.0,0.0,0.11257,0.0577,0.07057
6.4,0.10414,0.0,1.0,0.0,0.0,0.08619,0.05003,0.05285
6.5,0.07933,0.0,1.0,0.0,0.0,0.06682,0.04254,0.04033
6.6,0.06395,0.0,1.0,0.0,0.0,0.05599,0.03873,0.03365
6.7,0.0514,0.0,1.0,0.0,0.0,0.04544,0.03357,0.02705
6.8,0.04126,0.0,1.0,0.0,0.0,0.03729,0.02909,0.02215
6.9,0.03122,0.0,1.0,0.0,0.0,0.02915,0.024,0.01736
7.0,0.02433,0.0,0.0,0.0,0.0,0.02307,0.01981,0.01351
7.1,0.0201,0.0,0.0,0.0,0.0,0.01924,0.01732,0.01123
7.2,0.01559,0.0,0.0,0.0,0.0,0.01504,0.014,0.00839
7.3,0.01101,0.0,0.0,0.0,0.0,0.01065,0.0101,0.00583
7.4,0.00969,0.0,0.0,0.0,0.0,0.00944,0.00922,0.0052
7.5,0.00745,0.0,0.0,0.0,0.0,0.00731,0.00729,0.00395
7.6,0.00382,0.0,0.0,0.0,0.0,0.00374,0.00373,0.00202
7.7,0.00124,0.0,0.0,0.0,0.0,0.00124,0.00124,6.5E-4
7.8,8.1E-4,0.0,0.0,0.0,0.0,8.1E-4,8.1E-4,4.0E-4
7.9,4.8E-4,0.0,0.0,0.0,0.0,4.8E-4,4.8E-4,2.5E-4
8.0,1.6E-4,0.0,0.0,0.0,0.0,1.6E-4,1.6E-4,1.0E-4
8.1,3.0E-5,0.0,0.0,0.0,0.0,3.0E-5,3.0E-5,1.0E-5
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
