Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56575453,17.0,24.1049,22.0,20.0,4.0,2080.0,12.0,17.0,28.0,43.0
1.1315091,32.0,47.59674,43.0,40.0,12.0,2586.0,28.0,35.0,53.0,88.0
1.6972636,45.0,69.93642,63.0,60.0,27.0,3193.0,44.0,52.0,77.0,133.0
2.2630181,62.0,91.03086,81.0,75.0,37.0,3605.0,59.0,69.0,99.0,174.0
2.8287725,82.0,111.19647,99.0,96.0,51.0,3821.0,74.0,85.0,121.0,214.0
3.3945272,101.0,130.40784,116.0,109.0,63.0,4097.0,88.0,100.0,141.0,250.0
3.9602816,120.0,148.6939,131.0,125.0,69.0,4269.0,101.0,114.0,160.0,285.0
4.5260363,140.0,165.9939,147.0,139.0,83.0,4409.0,113.0,128.0,179.0,316.0
5.0917907,164.0,182.61096,161.0,155.0,94.0,4524.0,126.0,141.0,196.0,347.0
5.657545,173.0,198.4784,175.0,169.0,106.0,4752.0,137.0,154.0,214.0,375.0
6.2233,182.0,213.73387,189.0,181.0,113.0,4873.0,148.0,166.0,230.0,405.0
6.7890544,195.0,228.34547,201.0,190.0,125.0,4979.0,159.0,178.0,246.0,432.0
7.354809,201.0,242.39256,214.0,203.0,133.0,5079.0,170.0,189.0,261.0,460.0
7.920563,212.0,256.02203,226.0,215.0,141.0,5166.0,179.0,199.0,276.0,485.0
8.486318,223.0,269.12512,237.0,228.0,147.0,5221.0,189.0,210.0,291.0,509.0
9.052073,227.0,281.79547,248.0,239.0,155.0,5280.0,198.0,220.0,304.0,534.0
9.617826,231.0,293.9432,259.0,248.0,162.0,5340.0,208.0,230.0,318.0,556.0
10.183581,234.0,305.80185,269.0,255.0,172.0,5414.0,216.0,239.0,331.0,580.0
10.749336,241.0,317.30203,279.0,271.0,177.0,5493.0,225.0,248.0,344.0,603.0
11.31509,247.0,328.45288,289.0,276.0,187.0,5647.0,233.0,257.0,356.0,624.0
11.880845,256.0,339.31946,299.0,284.0,195.0,5790.0,241.0,266.0,368.0,645.0
12.4466,259.0,349.90207,308.0,296.0,204.0,5964.0,249.0,274.0,379.0,664.0
13.012354,274.0,360.16187,317.0,297.0,207.0,6363.0,256.0,282.0,391.0,684.0
13.578109,281.0,370.1653,326.0,312.0,211.0,6602.0,264.0,290.0,402.0,705.0
14.143863,284.0,379.9642,334.0,312.0,215.0,6832.0,271.0,298.0,413.0,724.0
14.709618,288.0,389.5449,343.0,332.0,219.0,6976.0,278.0,305.0,424.0,744.0
15.2753725,292.0,398.89792,351.0,323.0,224.0,7135.0,285.0,312.0,434.0,766.0
15.841126,296.0,408.0619,359.0,335.0,230.0,7255.0,291.0,320.0,444.0,785.0
16.406881,303.0,416.97583,367.0,343.0,235.0,7377.0,298.0,327.0,454.0,803.0
16.972635,312.0,425.7241,374.0,352.0,239.0,7468.0,304.0,333.0,463.0,822.0
17.538391,318.0,434.3799,382.0,357.0,243.0,7556.0,311.0,340.0,473.0,839.0
18.104145,319.0,442.875,389.0,370.0,248.0,7633.0,317.0,347.0,482.0,858.0
18.669899,322.0,450.99982,396.0,373.0,255.0,7725.0,323.0,353.0,491.0,874.0
19.235653,325.0,459.00897,403.0,381.0,259.0,7786.0,328.0,359.0,500.0,894.0
19.801409,333.0,466.8518,410.0,385.0,265.0,7847.0,334.0,365.0,509.0,910.0
20.367163,334.0,474.5056,416.0,390.0,271.0,7916.0,340.0,371.0,517.0,927.0
20.932917,341.0,481.9009,423.0,394.0,274.0,7970.0,345.0,377.0,526.0,941.0
21.498672,342.0,489.30273,430.0,404.0,281.0,8009.0,351.0,383.0,535.0,956.0
22.064426,344.0,496.56842,436.0,412.0,290.0,8054.0,356.0,389.0,542.0,972.0
22.63018,349.0,503.58978,442.0,418.0,293.0,8097.0,361.0,394.0,550.0,986.0
23.195936,354.0,510.5257,448.0,422.0,297.0,8167.0,366.0,399.0,558.0,999.0
23.76169,356.0,517.403,454.0,429.0,302.0,8207.0,371.0,405.0,566.0,1015.0
24.327444,357.0,524.22235,460.0,433.0,305.0,8234.0,376.0,410.0,574.0,1032.0
24.8932,360.0,530.78204,466.0,439.0,312.0,8268.0,380.0,415.0,581.0,1047.0
25.458954,362.0,537.3097,472.0,442.0,313.0,8319.0,385.0,420.0,588.0,1063.0
26.024708,366.0,543.7224,477.0,446.0,317.0,8346.0,390.0,425.0,595.0,1076.0
26.590462,367.0,550.015,483.0,454.0,323.0,8383.0,394.0,430.0,602.0,1092.0
27.156218,370.0,556.21875,488.0,464.0,326.0,8409.0,399.0,435.0,609.0,1106.0
27.721972,372.0,562.3443,493.0,471.0,331.0,8444.0,404.0,440.0,616.0,1119.0
28.287725,373.0,568.3204,499.0,458.0,333.0,8481.0,408.0,444.0,623.0,1129.0
28.853481,374.0,574.2187,504.0,484.0,339.0,8521.0,412.0,449.0,629.0,1142.0
