Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,3.04018,3.0,2.0,0.0,408.0,0.0,1.0,5.0,8.0
0.45750222,6.0,9.24685,8.0,8.0,0.0,668.0,3.0,5.0,12.0,19.0
0.91500443,12.0,15.21136,14.0,12.0,1.0,824.0,6.0,10.0,19.0,30.0
1.3725067,13.0,20.95149,19.0,18.0,2.0,980.0,10.0,14.0,25.0,42.0
1.8300089,18.0,26.40345,24.0,22.0,4.0,1078.0,13.0,18.0,31.0,52.0
2.287511,22.0,31.66843,28.0,26.0,7.0,1155.0,17.0,22.0,37.0,63.0
2.7450135,27.0,36.73609,33.0,30.0,8.0,1201.0,20.0,26.0,43.0,72.0
3.2025156,32.0,41.61276,37.0,34.0,12.0,1272.0,23.0,29.0,48.0,82.0
3.6600177,36.0,46.28404,41.0,39.0,13.0,1319.0,26.0,33.0,53.0,90.0
4.11752,44.0,50.77546,45.0,43.0,16.0,1356.0,29.0,36.0,58.0,99.0
4.575022,53.0,55.10777,49.0,47.0,19.0,1391.0,32.0,40.0,63.0,107.0
5.0325246,62.0,59.26948,53.0,50.0,20.0,1414.0,35.0,43.0,67.0,115.0
5.490027,62.0,63.29404,56.0,54.0,23.0,1479.0,38.0,46.0,71.0,123.0
5.947529,65.0,67.19965,60.0,57.0,26.0,1512.0,41.0,49.0,76.0,130.0
6.405031,71.0,70.96086,63.0,59.0,28.0,1539.0,43.0,52.0,80.0,137.0
6.8625336,73.0,74.60286,66.0,62.0,29.0,1563.0,46.0,55.0,84.0,144.0
7.3200355,73.0,78.14312,69.0,64.0,31.0,1587.0,48.0,58.0,88.0,151.0
7.777538,78.0,81.61893,72.0,68.0,34.0,1604.0,51.0,60.0,92.0,158.0
8.23504,82.0,84.942,75.0,69.0,37.0,1619.0,53.0,63.0,95.0,164.0
8.692542,83.0,88.19501,78.0,75.0,38.0,1639.0,55.0,65.0,99.0,170.0
9.150044,84.0,91.34067,81.0,77.0,39.0,1657.0,58.0,68.0,102.0,176.0
9.607547,84.0,94.41298,84.0,81.0,40.0,1676.0,60.0,70.0,106.0,182.0
10.065049,86.0,97.42397,87.0,81.0,42.0,1700.0,62.0,73.0,109.0,188.0
10.522552,86.0,100.35358,89.0,84.0,45.0,1743.0,64.0,75.0,112.0,194.0
10.980054,87.0,103.21211,92.0,86.0,46.0,1787.0,66.0,77.0,115.0,199.0
11.437555,88.0,106.00446,94.0,88.0,46.0,1821.0,68.0,79.0,118.0,205.0
11.895058,90.0,108.75712,97.0,90.0,47.0,1859.0,70.0,82.0,122.0,210.0
12.35256,90.0,111.42316,99.0,90.0,50.0,1944.0,72.0,84.0,125.0,215.0
12.810062,94.0,114.04315,101.0,94.0,51.0,2047.0,74.0,86.0,127.0,220.0
13.267565,96.0,116.60386,103.0,99.0,53.0,2117.0,75.0,88.0,130.0,226.0
13.725067,98.0,119.11454,106.0,100.0,54.0,2166.0,77.0,90.0,133.0,230.0
14.182569,99.0,121.59144,108.0,103.0,55.0,2215.0,79.0,92.0,136.0,236.0
14.640071,99.0,124.02878,110.0,104.0,57.0,2255.0,81.0,93.0,138.0,242.0
15.097573,99.0,126.41571,112.0,105.0,57.0,2298.0,82.0,95.0,141.0,247.0
15.555076,100.0,128.7522,114.0,109.0,59.0,2329.0,84.0,97.0,144.0,251.0
16.012577,100.0,131.04478,116.0,107.0,60.0,2364.0,85.0,99.0,146.0,256.0
16.47008,100.0,133.28593,118.0,112.0,61.0,2396.0,87.0,101.0,149.0,260.0
16.927582,102.0,135.50531,120.0,117.0,61.0,2419.0,89.0,102.0,151.0,265.0
17.385084,103.0,137.71706,122.0,118.0,62.0,2445.0,90.0,104.0,154.0,269.0
17.842587,103.0,139.8813,124.0,115.0,64.0,2467.0,92.0,106.0,156.0,274.0
18.300089,103.0,141.96527,126.0,117.0,65.0,2491.0,93.0,107.0,158.0,278.0
18.757591,103.0,144.02437,128.0,120.0,66.0,2508.0,95.0,109.0,160.0,282.0
19.215094,104.0,146.04721,129.0,120.0,67.0,2526.0,96.0,111.0,163.0,287.0
19.672596,105.0,148.04478,131.0,125.0,67.0,2539.0,97.0,112.0,165.0,290.0
20.130098,105.0,150.00189,133.0,127.0,68.0,2562.0,99.0,114.0,167.0,295.0
20.5876,107.0,151.8953,134.0,126.0,68.0,2579.0,100.0,115.0,169.0,298.0
21.045103,107.0,153.78172,136.0,127.0,70.0,2585.0,101.0,117.0,171.0,302.0
21.502605,107.0,155.66235,138.0,126.0,72.0,2595.0,103.0,118.0,174.0,306.0
21.960108,108.0,157.50095,139.0,126.0,72.0,2600.0,104.0,119.0,176.0,310.0
22.417608,108.0,159.2925,141.0,130.0,72.0,2612.0,105.0,121.0,178.0,314.0
22.87511,109.0,161.06895,143.0,131.0,73.0,2629.0,107.0,122.0,180.0,317.0
23.332613,109.0,162.83281,144.0,136.0,73.0,2642.0,108.0,124.0,181.0,322.0
23.790115,109.0,164.58495,146.0,137.0,76.0,2650.0,109.0,125.0,183.0,326.0
24.247618,109.0,166.29948,147.0,139.0,78.0,2657.0,110.0,126.0,185.0,330.0
24.70512,110.0,167.97128,149.0,139.0,80.0,2668.0,111.0,128.0,187.0,334.0
25.162622,111.0,169.6319,150.0,139.0,81.0,2677.0,113.0,129.0,189.0,338.0
25.620125,111.0,171.27107,151.0,146.0,84.0,2685.0,114.0,130.0,191.0,342.0
26.077627,111.0,172.89854,153.0,143.0,85.0,2689.0,115.0,131.0,193.0,345.0
26.53513,111.0,174.5013,154.0,143.0,85.0,2699.0,116.0,133.0,194.0,349.0
26.992632,111.0,176.08679,156.0,147.0,87.0,2703.0,117.0,134.0,196.0,353.0
