Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56575453,1.0,2.41003,2.0,2.0,0.0,192.0,0.0,1.0,4.0,7.0
1.1315091,1.0,4.75105,4.0,4.0,0.0,265.0,1.0,2.0,7.0,12.0
1.6972636,1.0,6.9868,6.0,5.0,0.0,328.0,2.0,4.0,10.0,16.0
2.2630181,3.0,9.08996,8.0,7.0,0.0,360.0,3.0,5.0,12.0,20.0
2.8287725,5.0,11.10276,10.0,9.0,0.0,387.0,4.0,6.0,14.0,24.0
3.3945272,7.0,13.02613,12.0,10.0,0.0,402.0,5.0,8.0,17.0,28.0
3.9602816,9.0,14.84449,13.0,12.0,0.0,414.0,6.0,9.0,19.0,31.0
4.5260363,10.0,16.57426,15.0,13.0,1.0,432.0,7.0,10.0,21.0,34.0
5.0917907,13.0,18.23972,16.0,15.0,1.0,443.0,8.0,11.0,23.0,38.0
5.657545,13.0,19.82995,18.0,16.0,2.0,471.0,9.0,13.0,24.0,41.0
6.2233,14.0,21.35486,19.0,18.0,2.0,482.0,10.0,14.0,26.0,44.0
6.7890544,16.0,22.81687,20.0,19.0,3.0,491.0,10.0,15.0,28.0,47.0
7.354809,17.0,24.22482,22.0,20.0,3.0,503.0,11.0,16.0,29.0,49.0
7.920563,18.0,25.5877,23.0,20.0,3.0,510.0,12.0,17.0,31.0,52.0
8.486318,18.0,26.89242,24.0,23.0,3.0,515.0,13.0,18.0,33.0,54.0
9.052073,18.0,28.15607,25.0,24.0,4.0,520.0,14.0,19.0,34.0,57.0
9.617826,18.0,29.36424,26.0,24.0,4.0,524.0,15.0,20.0,35.0,59.0
10.183581,19.0,30.5513,27.0,25.0,4.0,532.0,15.0,21.0,37.0,62.0
10.749336,20.0,31.70621,28.0,25.0,5.0,542.0,16.0,21.0,38.0,64.0
11.31509,21.0,32.82365,29.0,27.0,5.0,548.0,17.0,22.0,39.0,66.0
