Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,6.493459E-7,6.570905E-7,1.0657084E-5,16.218594,1.0E-5,2.782908E-6,2.8160991E-6,1.2816071E-5,4.5510015,1.0E-5,3.388138E-5,3.4285487E-5,4.428514E-5,1.2916586,1.0E-5,3.3876215E-4,3.4280377E-4,3.5280033E-4,1.0291612,1.0E-5
6.1,6.493459E-7,6.570905E-7,1.0657084E-5,16.218594,1.0E-5,2.782908E-6,2.8160991E-6,1.2816071E-5,4.5510015,1.0E-5,3.388138E-5,3.4285487E-5,4.428514E-5,1.2916586,1.0E-5,3.3876215E-4,3.4280377E-4,3.5280033E-4,1.0291612,1.0E-5
6.2,6.493459E-7,6.570905E-7,1.0657084E-5,16.218594,1.0E-5,2.782908E-6,2.8160991E-6,1.2816071E-5,4.5510015,1.0E-5,3.388138E-5,3.4285487E-5,4.428514E-5,1.2916586,1.0E-5,3.3876215E-4,3.4280377E-4,3.5280033E-4,1.0291612,1.0E-5
6.3,6.493459E-7,6.570905E-7,1.0657084E-5,16.218594,1.0E-5,2.782908E-6,2.8160991E-6,1.2816071E-5,4.5510015,1.0E-5,3.388138E-5,3.4285487E-5,4.428514E-5,1.2916586,1.0E-5,3.3876215E-4,3.4280377E-4,3.5280033E-4,1.0291612,1.0E-5
6.4,6.493459E-7,6.570905E-7,1.0657084E-5,16.218594,1.0E-5,2.782908E-6,2.8160991E-6,1.2816071E-5,4.5510015,1.0E-5,3.388138E-5,3.4285487E-5,4.428514E-5,1.2916586,1.0E-5,3.3876215E-4,3.4280377E-4,3.5280033E-4,1.0291612,1.0E-5
6.5,6.493459E-7,6.570905E-7,1.0657084E-5,16.218594,1.0E-5,2.782908E-6,2.8160991E-6,1.2816071E-5,4.5510015,1.0E-5,3.388138E-5,3.4285487E-5,4.428514E-5,1.2916586,1.0E-5,3.3876215E-4,3.4280377E-4,3.5280033E-4,1.0291612,1.0E-5
6.6,6.493459E-7,6.570905E-7,1.0657084E-5,16.218594,1.0E-5,2.782908E-6,2.8160991E-6,1.2816071E-5,4.5510015,1.0E-5,3.388138E-5,3.4285487E-5,4.428514E-5,1.2916586,1.0E-5,3.3876215E-4,3.4280377E-4,3.5280033E-4,1.0291612,1.0E-5
6.7,6.493459E-7,6.570905E-7,1.0657084E-5,16.218594,1.0E-5,2.782908E-6,2.8160991E-6,1.2816071E-5,4.5510015,1.0E-5,3.388138E-5,3.4285487E-5,4.428514E-5,1.2916586,1.0E-5,3.3876215E-4,3.4280377E-4,3.5280033E-4,1.0291612,1.0E-5
6.8,6.493459E-7,6.570905E-7,1.0657084E-5,16.218594,1.0E-5,2.782908E-6,2.8160991E-6,1.2816071E-5,4.5510015,1.0E-5,3.388138E-5,3.4285487E-5,4.428514E-5,1.2916586,1.0E-5,3.3876215E-4,3.4280377E-4,3.5280033E-4,1.0291612,1.0E-5
6.9,6.493459E-7,6.570905E-7,1.0657084E-5,16.218594,1.0E-5,2.782908E-6,2.8160991E-6,1.2816071E-5,4.5510015,1.0E-5,3.388138E-5,3.4285487E-5,4.428514E-5,1.2916586,1.0E-5,3.3876215E-4,3.4280377E-4,3.5280033E-4,1.0291612,1.0E-5
7.0,6.3621707E-7,6.4389707E-7,1.064389E-5,16.530422,1.0E-5,2.726642E-6,2.759556E-6,1.27595285E-5,4.623761,1.0E-5,3.319636E-5,3.3597094E-5,4.359676E-5,1.2976348,1.0E-5,3.31914E-4,3.3592194E-4,3.4591858E-4,1.0297588,1.0E-5
