Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7520392,0.80391306,0.61
6.1,0.7520392,0.80391306,0.61
6.2,0.45392737,0.4888566,0.311
6.3,0.45392737,0.4888566,0.311
6.4,0.40126428,0.4352543,0.277
6.5,0.36394432,0.39686552,0.256
6.6,0.3131486,0.3438282,0.215
6.7,0.2808154,0.30996004,0.191
6.8,0.25844702,0.28582242,0.174
6.9,0.21152084,0.23489259,0.134
7.0,0.1434504,0.15985027,0.09
7.1,0.054689903,0.056021728,0.04
7.2,0.053935897,0.055243198,0.04
7.3,0.043746468,0.044507805,0.034
7.4,0.037042487,0.03751187,0.027
7.5,0.032852296,0.033212624,0.02
7.6,0.01746896,0.017547084,0.013
7.7,0.001619324,0.0012387008,0.001
7.8,6.9344416E-5,4.369537E-5,0.0
