Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5453453,0.61077243,0.592
6.1,0.5453453,0.61077243,0.592
6.2,0.5453453,0.61077243,0.592
6.3,0.5254954,0.5920091,0.567
6.4,0.5254954,0.5920091,0.567
6.5,0.5116147,0.57876873,0.556
6.6,0.49433336,0.56220514,0.537
6.7,0.47226584,0.5407152,0.506
6.8,0.4402948,0.5078389,0.471
6.9,0.40503415,0.47093558,0.422
7.0,0.3805009,0.44526565,0.387
7.1,0.36930946,0.43370688,0.371
7.2,0.34778935,0.4114346,0.353
7.3,0.31533936,0.37589103,0.32
7.4,0.28488302,0.34337652,0.293
7.5,0.26186237,0.31865886,0.27
7.6,0.07544772,0.09918182,0.068
