Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.43655568,0.45121324,0.356
6.1,0.43655568,0.45121324,0.356
6.2,0.35819918,0.36492205,0.278
6.3,0.35819918,0.36492205,0.278
6.4,0.31793696,0.3205509,0.245
6.5,0.31793696,0.3205509,0.245
6.6,0.31278196,0.31493855,0.238
6.7,0.30382794,0.30554163,0.229
6.8,0.23317708,0.22718678,0.152
6.9,0.22358027,0.21882024,0.145
7.0,0.17567508,0.17105009,0.114
7.1,0.09611708,0.08198097,0.053
7.2,0.085305974,0.071845554,0.043
7.3,0.048417024,0.041171454,0.026
7.4,0.038805913,0.03283917,0.021
7.5,0.03028425,0.025936162,0.016
7.6,0.017769413,0.0155450795,0.007
7.7,0.0142791895,0.0124704195,0.003
7.8,0.008794992,0.0074705184,0.002
7.9,0.0072668297,0.0059441677,0.002
8.0,0.0014666809,0.0012707366,0.0
