Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.055204995,0.054168504,0.042
6.1,0.055204995,0.054168504,0.042
6.2,0.025831167,0.024117798,0.017
6.3,0.025831167,0.024117798,0.017
6.4,0.017995883,0.016184837,0.012
6.5,0.017845368,0.016032642,0.012
6.6,0.016609466,0.014784488,0.012
6.7,0.015887953,0.014056544,0.011
6.8,0.0151406545,0.013384602,0.01
6.9,0.013790793,0.012285174,0.01
7.0,0.012482702,0.0110724075,0.009
7.1,0.010880386,0.009597119,0.006
7.2,0.008898496,0.0076117013,0.004
7.3,0.00721924,0.0061174985,0.003
7.4,0.005919418,0.0049997517,0.003
7.5,0.004652488,0.0038673806,0.002
7.6,0.0034182456,0.0027262205,0.002
7.7,0.0021995115,0.0016114189,0.002
7.8,3.2844688E-4,2.1812896E-4,0.0
7.9,7.389586E-7,5.9960917E-7,0.0
