Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5171756,0.5540916,0.855
6.1,0.5171756,0.5540916,0.855
6.2,0.5171756,0.5540916,0.855
6.3,0.5171756,0.5540916,0.855
6.4,0.5171756,0.5540916,0.855
6.5,0.3745951,0.39965177,0.711
6.6,0.22257915,0.22652897,0.338
6.7,0.22213022,0.22606386,0.338
6.8,0.16447179,0.16260456,0.24
6.9,0.15095122,0.14804222,0.197
7.0,0.13439555,0.13036619,0.168
7.1,0.096257776,0.088943645,0.1
7.2,0.08682386,0.079527214,0.084
7.3,0.07933274,0.07239383,0.074
7.4,0.074577875,0.06830622,0.072
7.5,0.05937688,0.054389454,0.066
7.6,0.053629424,0.048886716,0.058
7.7,0.043438744,0.039339375,0.043
7.8,0.018688116,0.015008335,0.021
7.9,0.011307501,0.008613003,0.012
8.0,0.0060649095,0.0043115104,0.008
8.1,0.003818023,0.002861459,0.002
8.2,1.4330281E-4,1.4165622E-4,0.0
