Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.010601213,0.010095294,0.005
6.1,0.010601213,0.010095294,0.005
6.2,0.010175114,0.009667634,0.005
6.3,0.010175114,0.009667634,0.005
6.4,0.008386278,0.007869083,0.004
6.5,0.008386278,0.007869083,0.004
6.6,0.008306948,0.007789461,0.004
6.7,0.008013956,0.0074944007,0.004
6.8,0.0074938494,0.006969548,0.004
6.9,0.006932904,0.006402907,0.004
7.0,0.0061727827,0.005639271,0.003
7.1,0.005525233,0.0049895686,0.002
7.2,0.004748643,0.0042114877,0.001
7.3,0.004196596,0.0037056007,0.001
7.4,0.0036845475,0.003258117,0.001
7.5,0.002790078,0.0024579875,0.0
7.6,0.0017586274,0.0014791145,0.0
7.7,7.5474585E-4,5.431035E-4,0.0
7.8,2.6480915E-4,1.867798E-4,0.0
7.9,7.389586E-7,5.9960917E-7,0.0
