Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.8545782,0.7443611,0.95
6.1,0.85184324,0.7403551,0.946
6.2,0.8446874,0.7316749,0.936
6.3,0.8358378,0.72116977,0.932
6.4,0.8247785,0.7084278,0.929
6.5,0.8200433,0.7018982,0.927
6.6,0.80620676,0.684723,0.92
6.7,0.7971889,0.67347085,0.918
6.8,0.7867683,0.6606594,0.907
6.9,0.75577176,0.62410396,0.885
7.0,0.7160957,0.5845215,0.846
7.1,0.6505084,0.5089373,0.784
7.2,0.55417913,0.4175247,0.678
7.3,0.45995978,0.3291609,0.558
7.4,0.37883797,0.26131734,0.442
7.5,0.27661043,0.18216614,0.29
7.6,0.110242,0.06714209,0.097
7.7,0.0056140963,0.0042412975,0.002
7.8,0.0025957257,0.0012800371,0.0
7.9,0.0014793479,6.640704E-4,0.0
8.0,7.462487E-4,3.2898455E-4,0.0
8.1,9.142622E-5,3.981128E-5,0.0
