Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.53885937,0.5958594,0.425
6.1,0.53885937,0.5958594,0.425
6.2,0.53885937,0.5958594,0.425
6.3,0.53885937,0.5958594,0.425
6.4,0.2831483,0.25559253,0.178
6.5,0.2831483,0.25559253,0.178
6.6,0.25445956,0.22395079,0.157
6.7,0.2397156,0.20816515,0.142
6.8,0.2391454,0.20771705,0.141
6.9,0.21085739,0.17766027,0.131
7.0,0.20385017,0.17105722,0.126
7.1,0.19661716,0.16465057,0.119
7.2,0.18406115,0.15325472,0.11
7.3,0.15540625,0.12963766,0.09
7.4,0.13100395,0.10920558,0.068
7.5,0.090790965,0.07397589,0.047
7.6,0.058011778,0.045912005,0.025
7.7,0.01565494,0.010486286,0.009
7.8,3.027386E-4,2.6043746E-4,0.001
