Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.56556714,0.5349355,0.43
6.1,0.42418635,0.38417017,0.293
6.2,0.34460846,0.30792794,0.232
6.3,0.29795375,0.2658109,0.209
6.4,0.2711011,0.24190606,0.192
6.5,0.25632128,0.22884497,0.179
6.6,0.2266291,0.20277472,0.16
6.7,0.20629561,0.18482699,0.148
6.8,0.18138474,0.16377383,0.13
6.9,0.15674151,0.14208247,0.114
7.0,0.13277912,0.12084774,0.097
7.1,0.11036651,0.10081244,0.073
7.2,0.07097205,0.0667571,0.044
7.3,0.052435953,0.049895175,0.032
7.4,0.043333665,0.041377112,0.026
7.5,0.034954246,0.033383776,0.02
7.6,0.025251048,0.023924666,0.012
7.7,0.015496228,0.014220443,0.006
7.8,0.0075864913,0.006798814,0.003
7.9,0.0031408628,0.0027872007,0.002
8.0,8.819456E-5,9.145858E-5,0.0
