Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.10896497,0.10764912,0.097
6.1,0.10896497,0.10764912,0.097
6.2,0.10896497,0.10764912,0.097
6.3,0.10896497,0.10764912,0.097
6.4,0.10896497,0.10764912,0.097
6.5,0.10896497,0.10764912,0.097
6.6,0.06713545,0.06428074,0.052
6.7,0.06713545,0.06428074,0.052
6.8,0.050138474,0.04695762,0.038
6.9,0.047836203,0.0447274,0.036
7.0,0.03849223,0.035711963,0.03
7.1,0.0326496,0.03007747,0.024
7.2,0.026810972,0.02443671,0.021
7.3,0.020514637,0.018838832,0.016
7.4,0.013962032,0.013090605,0.006
7.5,0.010085035,0.009610496,0.002
7.6,0.0062805726,0.0061221686,0.001
7.7,0.00178026,0.0017890376,0.0
