Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.2632549,0.2765742,0.249
6.1,0.2632549,0.2765742,0.249
6.2,0.2632549,0.2765742,0.249
6.3,0.2632549,0.2765742,0.249
6.4,0.2632549,0.2765742,0.249
6.5,0.2632549,0.2765742,0.249
6.6,0.2621082,0.2752824,0.247
6.7,0.2621082,0.2752824,0.247
6.8,0.2580946,0.27095103,0.241
6.9,0.25533882,0.2680159,0.241
7.0,0.25177774,0.26419005,0.24
7.1,0.24565583,0.2575971,0.237
7.2,0.2362025,0.24721819,0.226
7.3,0.2220114,0.23129015,0.21
7.4,0.2122487,0.21989673,0.197
7.5,0.18814024,0.19262317,0.157
7.6,0.16595201,0.16844928,0.129
7.7,0.102749586,0.098939635,0.054
7.8,0.0058781286,0.004500428,0.001
7.9,1.7417852E-4,1.09805864E-4,0.0
