Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.2544568,0.27163506,0.293
6.1,0.2544568,0.27163506,0.293
6.2,0.2544568,0.27163506,0.293
6.3,0.2544568,0.27163506,0.293
6.4,0.2544568,0.27163506,0.293
6.5,0.2544568,0.27163506,0.293
6.6,0.2544568,0.27163506,0.293
6.7,0.16814688,0.17977239,0.163
6.8,0.16814688,0.17977239,0.163
6.9,0.16097611,0.17229794,0.155
7.0,0.16042033,0.1717132,0.155
7.1,0.1286502,0.13850506,0.117
7.2,0.10864814,0.1176758,0.092
7.3,0.085028075,0.09282655,0.068
7.4,0.0766597,0.08398589,0.062
7.5,0.067386195,0.07414376,0.054
7.6,0.047880035,0.053107314,0.032
7.7,0.016715746,0.018837132,0.008
7.8,0.007999505,0.009094285,0.003
