Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.054709617,178.0,177.1485,174.0,172.0,115.0,619.0,145.0,159.0,191.0,224.0
0.109419234,233.0,232.24788,227.0,225.0,157.0,804.0,191.0,208.0,250.0,310.0
0.16412885,277.0,266.96933,259.0,259.0,181.0,976.0,220.0,238.0,286.0,371.0
0.21883847,294.0,292.65955,283.0,279.0,200.0,1093.0,241.0,261.0,313.0,422.0
0.2735481,325.0,313.17352,303.0,296.0,214.0,1215.0,258.0,278.0,335.0,462.0
0.3282577,350.0,330.24017,318.0,311.0,224.0,1333.0,271.0,293.0,353.0,496.0
0.38296732,360.0,344.93304,332.0,326.0,233.0,1414.0,283.0,305.0,369.0,527.0
0.43767694,373.0,357.84552,344.0,336.0,239.0,1496.0,293.0,316.0,383.0,553.0
0.49238655,378.0,369.40292,354.0,341.0,243.0,1536.0,303.0,326.0,395.0,576.0
0.5470962,391.0,379.8537,364.0,357.0,251.0,1589.0,311.0,335.0,407.0,598.0
0.6018058,400.0,389.42584,373.0,366.0,257.0,1630.0,318.0,343.0,417.0,618.0
0.6565154,411.0,398.22818,381.0,371.0,260.0,1684.0,325.0,350.0,426.0,637.0
0.71122503,416.0,406.37646,388.0,379.0,266.0,1749.0,331.0,357.0,435.0,653.0
0.76593465,421.0,413.9875,395.0,384.0,270.0,1792.0,337.0,363.0,444.0,668.0
0.82064426,423.0,421.11383,402.0,391.0,273.0,1832.0,343.0,369.0,451.0,683.0
0.8753539,429.0,427.81622,408.0,399.0,279.0,1878.0,348.0,375.0,459.0,697.0
0.9300635,434.0,434.16376,414.0,398.0,282.0,1903.0,353.0,380.0,466.0,712.0
0.9847731,437.0,440.18097,419.0,411.0,289.0,1928.0,358.0,385.0,472.0,724.0
1.0394827,440.0,445.88672,424.0,415.0,291.0,1949.0,362.0,390.0,478.0,735.0
1.0941924,442.0,451.33557,429.0,419.0,297.0,1972.0,366.0,394.0,484.0,747.0
1.1489019,444.0,456.5461,434.0,421.0,301.0,1995.0,370.0,399.0,490.0,757.0
1.2036116,451.0,461.52713,439.0,425.0,301.0,2017.0,374.0,403.0,495.0,767.0
1.2583212,458.0,466.31473,443.0,428.0,304.0,2037.0,378.0,407.0,501.0,777.0
1.3130308,464.0,470.92697,447.0,441.0,304.0,2055.0,381.0,411.0,506.0,786.0
1.3677404,467.0,475.36337,451.0,444.0,307.0,2071.0,385.0,414.0,510.0,795.0
1.4224501,469.0,479.64868,455.0,443.0,307.0,2086.0,388.0,418.0,515.0,804.0
1.4771596,472.0,483.78152,459.0,447.0,309.0,2106.0,391.0,421.0,520.0,813.0
1.5318693,474.0,487.79056,463.0,449.0,310.0,2118.0,394.0,424.0,524.0,821.0
1.5865788,475.0,491.66702,466.0,453.0,316.0,2131.0,397.0,427.0,528.0,830.0
1.6412885,476.0,495.40765,470.0,453.0,317.0,2149.0,400.0,431.0,532.0,837.0
1.6959981,479.0,499.06738,473.0,455.0,321.0,2158.0,403.0,434.0,537.0,845.0
1.7507077,482.0,502.6199,476.0,461.0,323.0,2166.0,405.0,436.0,540.0,854.0
1.8054173,483.0,506.07312,479.0,463.0,324.0,2187.0,408.0,439.0,544.0,860.0
1.860127,487.0,509.42856,482.0,468.0,324.0,2205.0,411.0,442.0,548.0,867.0
1.9148366,488.0,512.6843,485.0,470.0,325.0,2222.0,413.0,445.0,552.0,874.0
1.9695462,489.0,515.8799,488.0,470.0,330.0,2235.0,415.0,447.0,555.0,881.0
