Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57981116,0.0,0.2825,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.1596223,0.0,0.33487,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
1.7394335,0.0,0.36703,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.3192446,0.0,0.3914,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0
2.899056,0.0,0.41069,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
3.478867,0.0,0.42644,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
4.058678,0.0,0.44031,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
4.6384892,0.0,0.45213,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
5.218301,0.0,0.46275,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
5.798112,0.0,0.47255,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
6.377923,0.0,0.48159,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
6.957734,0.0,0.48964,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
7.537545,0.0,0.49726,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
8.117356,0.0,0.50449,0.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0
8.697167,0.0,0.51082,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
9.2769785,0.0,0.51705,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
9.85679,0.0,0.52298,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
10.436602,0.0,0.52829,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
11.016413,0.0,0.53342,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
11.596224,0.0,0.53748,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
12.176035,0.0,0.5419,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
12.755846,0.0,0.5461,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
13.335657,0.0,0.55046,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
13.915468,0.0,0.55457,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
14.495279,0.0,0.55856,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
15.07509,0.0,0.56246,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
15.6549015,0.0,0.56629,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
16.234713,0.0,0.56984,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
16.814524,0.0,0.57327,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
17.394335,0.0,0.57626,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
17.974146,0.0,0.57914,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
18.553957,0.0,0.58209,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0
