Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57981116,66.0,38.48742,37.0,36.0,11.0,160.0,24.0,30.0,46.0,64.0
1.1596223,68.0,45.65979,44.0,41.0,14.0,201.0,29.0,36.0,54.0,78.0
1.7394335,69.0,50.07886,48.0,46.0,16.0,217.0,32.0,39.0,59.0,87.0
2.3192446,69.0,53.33774,51.0,48.0,16.0,234.0,34.0,42.0,63.0,94.0
2.899056,69.0,55.92127,53.0,50.0,19.0,251.0,36.0,44.0,66.0,100.0
3.478867,69.0,58.08144,55.0,53.0,21.0,259.0,37.0,45.0,68.0,104.0
4.058678,70.0,59.93024,57.0,53.0,22.0,267.0,39.0,47.0,70.0,109.0
4.6384892,71.0,61.53329,58.0,57.0,23.0,273.0,40.0,48.0,72.0,112.0
5.218301,77.0,62.96581,60.0,59.0,24.0,278.0,41.0,49.0,74.0,115.0
5.798112,77.0,64.26033,61.0,59.0,24.0,281.0,41.0,50.0,75.0,118.0
6.377923,78.0,65.44025,62.0,59.0,24.0,283.0,42.0,51.0,77.0,121.0
6.957734,79.0,66.52732,63.0,61.0,25.0,286.0,43.0,52.0,78.0,123.0
7.537545,79.0,67.53649,64.0,59.0,26.0,292.0,44.0,53.0,79.0,125.0
8.117356,79.0,68.46678,65.0,64.0,28.0,294.0,44.0,53.0,80.0,127.0
8.697167,79.0,69.33673,65.0,63.0,28.0,299.0,45.0,54.0,81.0,129.0
9.2769785,80.0,70.16329,66.0,63.0,30.0,303.0,45.0,55.0,82.0,131.0
9.85679,80.0,70.94269,67.0,63.0,31.0,303.0,46.0,55.0,83.0,132.0
10.436602,80.0,71.67154,67.0,64.0,31.0,304.0,46.0,56.0,84.0,134.0
11.016413,82.0,72.36641,68.0,64.0,31.0,307.0,47.0,56.0,85.0,135.0
11.596224,82.0,73.01916,69.0,65.0,31.0,307.0,47.0,57.0,85.0,137.0
12.176035,83.0,73.64307,69.0,65.0,32.0,311.0,48.0,57.0,86.0,138.0
12.755846,83.0,74.23921,70.0,67.0,33.0,313.0,48.0,58.0,87.0,139.0
13.335657,83.0,74.81913,70.0,68.0,33.0,317.0,49.0,58.0,87.0,140.0
13.915468,83.0,75.37144,71.0,68.0,33.0,319.0,49.0,59.0,88.0,141.0
14.495279,83.0,75.90331,71.0,68.0,33.0,322.0,49.0,59.0,89.0,143.0
15.07509,83.0,76.41771,72.0,68.0,33.0,328.0,50.0,60.0,89.0,144.0
15.6549015,83.0,76.91281,72.0,68.0,33.0,332.0,50.0,60.0,90.0,145.0
