Subsection Index,Subsection Name,Total Mean Annual Rate,Total 500 Year Prob
427,"Death Valley (Fish Lake Valley), Subsection 4",4.2E-4,0.204
428,"Death Valley (Fish Lake Valley), Subsection 5",4.6E-4,0.219
429,"Death Valley (Fish Lake Valley), Subsection 6",5.3E-4,0.245
430,"Death Valley (Fish Lake Valley), Subsection 7",6.06E-4,0.275
431,"Death Valley (Fish Lake Valley), Subsection 8",6.72E-4,0.305
432,"Death Valley (Fish Lake Valley), Subsection 9",7.44E-4,0.334
433,"Death Valley (Fish Lake Valley), Subsection 10",0.00102,0.43
434,"Death Valley (Fish Lake Valley), Subsection 11",9.5E-4,0.406
435,"Death Valley (No), Subsection 0",4.34E-4,0.215
436,"Death Valley (No), Subsection 1",4.5E-4,0.223
437,"Death Valley (No), Subsection 2",4.54E-4,0.225
438,"Death Valley (No), Subsection 3",4.54E-4,0.226
439,"Death Valley (No), Subsection 4",4.48E-4,0.223
440,"Death Valley (No), Subsection 5",4.46E-4,0.222
441,"Death Valley (No), Subsection 6",4.42E-4,0.22
442,"Death Valley (No), Subsection 7",4.46E-4,0.222
443,"Death Valley (No), Subsection 8",4.46E-4,0.222
444,"Death Valley (No), Subsection 9",4.42E-4,0.22
445,"Death Valley (No), Subsection 10",4.4E-4,0.218
446,"Death Valley (No), Subsection 11",4.82E-4,0.232
447,"Death Valley (No), Subsection 12",4.82E-4,0.232
448,"Death Valley (No), Subsection 13",4.74E-4,0.23
449,"Death Valley (No), Subsection 14",4.66E-4,0.227
450,"Death Valley (No), Subsection 15",4.64E-4,0.223
451,"Death Valley (No), Subsection 16",4.34E-4,0.21
452,"Death Valley (So), Subsection 0",0.001062,0.459
453,"Death Valley (So), Subsection 1",0.001102,0.469
454,"Death Valley (So), Subsection 2",8.46E-4,0.373
455,"Death Valley (So), Subsection 3",6.22E-4,0.289
456,"Death Valley (So), Subsection 4",4.92E-4,0.238
457,"Death Valley (So), Subsection 5",3.96E-4,0.193
458,"Death Valley (So), Subsection 6",3.3E-4,0.162
459,"Deep Springs, Subsection 0",6.18E-4,0.296
460,"Deep Springs, Subsection 1",6.56E-4,0.309
461,"Deep Springs, Subsection 2",6.1E-4,0.295
462,"Del Valle, Subsection 0",3.86E-4,0.185
463,"Del Valle, Subsection 1",3.86E-4,0.185
464,"Dog Valley, Subsection 0",1.5E-4,0.075
465,"Dog Valley, Subsection 1",1.6E-4,0.08
466,"Dog Valley, Subsection 2",1.02E-4,0.051
467,"Dog Valley, Subsection 3",8.2E-5,0.041
468,"Dry Mountain, Subsection 0",1.62E-4,0.079
469,"Dry Mountain, Subsection 1",1.68E-4,0.08
470,"Dry Mountain, Subsection 2",1.78E-4,0.085
471,"Dry Mountain, Subsection 3",1.68E-4,0.082
472,"Earthquake Valley, Subsection 0",5.52E-4,0.268
473,"Earthquake Valley, Subsection 1",6.98E-4,0.326
474,"Earthquake Valley, Subsection 2",6.32E-4,0.298
475,"Earthquake Valley (No  Extension), Subsection 0",6.4E-4,0.295
476,"Earthquake Valley (No  Extension), Subsection 1",7.24E-4,0.328
477,"Earthquake Valley (No  Extension), Subsection 2",5.94E-4,0.289
478,"Earthquake Valley (No  Extension), Subsection 3",5.66E-4,0.277
479,"Earthquake Valley (So Extension), Subsection 0",0.001004,0.44
480,"Earthquake Valley (So Extension), Subsection 1",0.001004,0.44
481,"East Huasna 2011 CFM, Subsection 0",4.8E-5,0.023
482,"East Huasna 2011 CFM, Subsection 1",5.0E-5,0.024
483,"East Huasna 2011 CFM, Subsection 2",3.6E-5,0.018
484,"East Huasna 2011 CFM, Subsection 3",3.2E-5,0.016
485,"East Huasna 2011 CFM, Subsection 4",3.6E-5,0.018
486,"East Huasna 2011 CFM, Subsection 5",3.4E-5,0.017
487,"East Huasna 2011 CFM, Subsection 6",2.6E-5,0.013
488,"East Huasna 2011 CFM, Subsection 7",2.6E-5,0.013
489,"East Huasna 2011 CFM, Subsection 8",2.4E-5,0.012
490,"East Huasna 2011 CFM, Subsection 9",2.2E-5,0.011
491,"Eaton Roughs 2011 CFM, Subsection 0",0.002108,0.707
492,"Eaton Roughs 2011 CFM, Subsection 1",0.00249,0.747
493,"Eaton Roughs 2011 CFM, Subsection 2",0.001828,0.667
494,"Eaton Roughs 2011 CFM, Subsection 3",0.001106,0.45
495,"Eaton Roughs 2011 CFM, Subsection 4",6.4E-4,0.296
496,"Eaton Roughs 2011 CFM, Subsection 5",6.74E-4,0.313
497,"Eaton Roughs 2011 CFM, Subsection 6",6.58E-4,0.308
498,"Eaton Roughs 2011 CFM, Subsection 7",6.64E-4,0.306
499,"Eaton Roughs 2011 CFM, Subsection 8",6.58E-4,0.307
500,"Eaton Roughs 2011 CFM, Subsection 9",6.32E-4,0.295
501,"Eaton Roughs 2011 CFM, Subsection 10",6.44E-4,0.292
502,"Eaton Roughs 2011 CFM, Subsection 11",6.58E-4,0.298
503,"Eaton Roughs 2011 CFM, Subsection 12",7.22E-4,0.322
504,"Eaton Roughs 2011 CFM, Subsection 13",6.84E-4,0.306
505,"Elmore Ranch, Subsection 0",0.002178,0.755
506,"Elmore Ranch, Subsection 1",0.002296,0.777
507,"Elmore Ranch, Subsection 2",0.001872,0.709
508,"Elmore Ranch, Subsection 3",0.001868,0.711
509,"Elmore Ranch, Subsection 4",0.00219,0.782
510,"Elmore Ranch, Subsection 5",0.00205,0.753
511,"Elsinore (Coyote Mountains), Subsection 0",0.001142,0.481
512,"Elsinore (Coyote Mountains), Subsection 1",0.001232,0.501
513,"Elsinore (Coyote Mountains), Subsection 2",8.62E-4,0.375
514,"Elsinore (Coyote Mountains), Subsection 3",7.16E-4,0.327
515,"Elsinore (Coyote Mountains), Subsection 4",5.9E-4,0.278
516,"Elsinore (Coyote Mountains), Subsection 5",5.04E-4,0.243
517,"Elsinore (Glen Ivy) rev, Subsection 0",0.007544,0.989
518,"Elsinore (Glen Ivy) rev, Subsection 1",0.008522,0.989
519,"Elsinore (Glen Ivy) rev, Subsection 2",0.009038,0.984
520,"Elsinore (Glen Ivy) rev, Subsection 3",0.003978,0.937
521,"Elsinore (Julian), Subsection 0",3.06E-4,0.152
522,"Elsinore (Julian), Subsection 1",3.14E-4,0.156
523,"Elsinore (Julian), Subsection 2",3.12E-4,0.155
524,"Elsinore (Julian), Subsection 3",3.02E-4,0.151
525,"Elsinore (Julian), Subsection 4",2.92E-4,0.146
526,"Elsinore (Julian), Subsection 5",4.12E-4,0.206
527,"Elsinore (Julian), Subsection 6",4.64E-4,0.232
528,"Elsinore (Julian), Subsection 7",4.64E-4,0.232
529,"Elsinore (Stepovers Combined), Subsection 0",0.001162,0.511
530,"Elsinore (Stepovers Combined), Subsection 1",0.001162,0.511
531,"Elsinore (Temecula) rev, Subsection 0",8.46E-4,0.401
532,"Elsinore (Temecula) rev, Subsection 1",8.68E-4,0.41
533,"Elsinore (Temecula) rev, Subsection 2",9.1E-4,0.429
534,"Elsinore (Temecula) rev, Subsection 3",9.42E-4,0.439
535,"Elsinore (Temecula) rev, Subsection 4",9.28E-4,0.433
536,"Elsinore (Temecula) rev, Subsection 5",8.1E-4,0.384
537,"Elysian Park (Lower CFM), Subsection 0",5.2E-5,0.026
538,"Elysian Park (Lower CFM), Subsection 1",6.0E-5,0.03
539,"Elysian Park (Lower CFM), Subsection 2",3.4E-5,0.017
540,"Elysian Park (Lower CFM), Subsection 3",2.0E-5,0.01
541,"Elysian Park (Lower CFM), Subsection 4",1.6E-5,0.008
542,"Elysian Park (Lower CFM), Subsection 5",1.8E-5,0.009
543,"Elysian Park (Lower CFM), Subsection 6",1.4E-5,0.007
544,"Elysian Park (Upper), Subsection 0",0.001072,0.462
545,"Elysian Park (Upper), Subsection 1",0.0014,0.516
546,"Elysian Park (Upper), Subsection 2",8.2E-4,0.351
547,"Emerson-Copper Mtn 2011, Subsection 0",3.18E-4,0.155
548,"Emerson-Copper Mtn 2011, Subsection 1",3.26E-4,0.159
549,"Emerson-Copper Mtn 2011, Subsection 2",2.56E-4,0.125
550,"Emerson-Copper Mtn 2011, Subsection 3",2.18E-4,0.108
551,"Emerson-Copper Mtn 2011, Subsection 4",1.98E-4,0.099
552,"Emerson-Copper Mtn 2011, Subsection 5",1.98E-4,0.099
553,"Emerson-Copper Mtn 2011, Subsection 6",1.6E-4,0.079
554,"Emerson-Copper Mtn 2011, Subsection 7",1.54E-4,0.075
555,"Emerson-Copper Mtn 2011, Subsection 8",1.34E-4,0.066
556,"Emerson-Copper Mtn 2011, Subsection 9",1.26E-4,0.062
557,"Emerson-Copper Mtn 2011, Subsection 10",1.12E-4,0.055
558,"Eureka Peak, Subsection 0",7.66E-4,0.365
559,"Eureka Peak, Subsection 1",8.04E-4,0.38
560,"Eureka Peak, Subsection 2",7.4E-4,0.352
561,"Fickle Hill (alt1), Subsection 0",2.32E-4,0.116
562,"Fickle Hill (alt1), Subsection 1",3.2E-4,0.158
563,"Fickle Hill (alt1), Subsection 2",2.74E-4,0.136
564,"Fish Slough 2011 CFM, Subsection 0",9.4E-5,0.046
565,"Fish Slough 2011 CFM, Subsection 1",9.8E-5,0.048
566,"Fish Slough 2011 CFM, Subsection 2",8.4E-5,0.042
567,"Fish Slough 2011 CFM, Subsection 3",7.8E-5,0.039
568,"Fitzhugh Creek, Subsection 0",1.94E-4,0.087
569,"Fitzhugh Creek, Subsection 1",2.0E-4,0.088
570,"Fitzhugh Creek, Subsection 2",1.46E-4,0.064
571,"Fitzhugh Creek, Subsection 3",1.42E-4,0.064
572,"Fitzhugh Creek, Subsection 4",1.18E-4,0.052
573,"Fitzhugh Creek, Subsection 5",1.1E-4,0.048
574,"Fitzhugh Creek, Subsection 6",1.12E-4,0.049
575,"Fitzhugh Creek, Subsection 7",1.26E-4,0.06
576,"Fitzhugh Creek, Subsection 8",1.18E-4,0.058
577,"Fontana (Seismicity), Subsection 0",2.02E-4,0.101
578,"Fontana (Seismicity), Subsection 1",2.42E-4,0.119
579,"Fontana (Seismicity), Subsection 2",2.08E-4,0.103
580,"Franklin 2011 CFM, Subsection 0",3.66E-4,0.173
581,"Franklin 2011 CFM, Subsection 1",4.1E-4,0.195
582,"Franklin 2011 CFM, Subsection 2",4.56E-4,0.219
583,"Franklin 2011 CFM, Subsection 3",4.72E-4,0.229
584,"Franklin 2011 CFM, Subsection 4",4.52E-4,0.218
585,"Franklin 2011 CFM, Subsection 5",4.34E-4,0.21
586,"Garberville - Briceland 2011 CFM, Subsection 0",0.001538,0.599
587,"Garberville - Briceland 2011 CFM, Subsection 1",0.001726,0.636
588,"Garberville - Briceland 2011 CFM, Subsection 2",0.00146,0.593
589,"Garberville - Briceland 2011 CFM, Subsection 3",0.001526,0.593
590,"Garberville - Briceland 2011 CFM, Subsection 4",0.001316,0.54
591,"Garlic Springs, Subsection 0",9.62E-4,0.431
592,"Garlic Springs, Subsection 1",0.001098,0.472
593,"Garlic Springs, Subsection 2",7.38E-4,0.347
594,"Garlock (Central), Subsection 0",0.001014,0.465
595,"Garlock (Central), Subsection 1",0.001158,0.503
596,"Garlock (Central), Subsection 2",0.001258,0.528
597,"Garlock (Central), Subsection 3",0.001256,0.536
598,"Garlock (Central), Subsection 4",0.001142,0.508
599,"Garlock (Central), Subsection 5",0.001004,0.471
600,"Garlock (Central), Subsection 6",8.72E-4,0.413
601,"Garlock (Central), Subsection 7",0.001086,0.494
602,"Garlock (Central), Subsection 8",0.001322,0.577
603,"Garlock (Central), Subsection 9",0.001486,0.637
604,"Garlock (Central), Subsection 10",0.00154,0.653
605,"Garlock (Central), Subsection 11",0.001576,0.661
606,"Garlock (Central), Subsection 12",0.001614,0.671
607,"Garlock (Central), Subsection 13",0.001638,0.682
608,"Garlock (Central), Subsection 14",0.00167,0.686
609,"Garlock (Central), Subsection 15",0.001668,0.685
610,"Garlock (Central), Subsection 16",0.001648,0.68
611,"Garlock (Central), Subsection 17",0.001612,0.669
612,"Garlock (Central), Subsection 18",0.001614,0.668
613,"Garlock (Central), Subsection 19",0.001568,0.653
614,"Garlock (East), Subsection 0",0.00142,0.596
615,"Garlock (East), Subsection 1",0.001632,0.636
616,"Garlock (East), Subsection 2",0.00155,0.619
617,"Garlock (East), Subsection 3",0.001702,0.664
618,"Garlock (East), Subsection 4",0.001806,0.675
619,"Garlock (East), Subsection 5",0.001852,0.687
620,"Garlock (East), Subsection 6",0.002348,0.774
621,"Garlock (East), Subsection 7",0.002208,0.764
622,"Garlock (West), Subsection 0",7.42E-4,0.348
623,"Garlock (West), Subsection 1",7.72E-4,0.363
624,"Garlock (West), Subsection 2",7.28E-4,0.342
625,"Garlock (West), Subsection 3",6.96E-4,0.332
626,"Garlock (West), Subsection 4",6.72E-4,0.323
627,"Garlock (West), Subsection 5",6.54E-4,0.316
628,"Garlock (West), Subsection 6",6.94E-4,0.334
629,"Garlock (West), Subsection 7",7.0E-4,0.339
630,"Garlock (West), Subsection 8",6.9E-4,0.335
631,"Garlock (West), Subsection 9",6.74E-4,0.327
632,"Garlock (West), Subsection 10",6.76E-4,0.332
633,"Garlock (West), Subsection 11",7.0E-4,0.343
634,"Garlock (West), Subsection 12",7.38E-4,0.358
635,"Garlock (West), Subsection 13",7.2E-4,0.351
636,"Gillem - Big Crack 2011 CFM, Subsection 0",4.14E-4,0.18
637,"Gillem - Big Crack 2011 CFM, Subsection 1",4.48E-4,0.186
638,"Gillem - Big Crack 2011 CFM, Subsection 2",4.6E-4,0.188
639,"Gillem - Big Crack 2011 CFM, Subsection 3",5.06E-4,0.199
640,"Gillem - Big Crack 2011 CFM, Subsection 4",5.16E-4,0.195
641,"Gillem - Big Crack 2011 CFM, Subsection 5",5.22E-4,0.221
642,"Gillem - Big Crack 2011 CFM, Subsection 6",4.8E-4,0.215
643,"Goldstone Lake, Subsection 0",0.001118,0.501
644,"Goldstone Lake, Subsection 1",0.001242,0.537
645,"Goldstone Lake, Subsection 2",0.00107,0.49
646,"Goldstone Lake, Subsection 3",0.001044,0.484
647,"Goldstone Lake, Subsection 4",0.001192,0.511
648,"Goldstone Lake, Subsection 5",0.001088,0.478
649,"Goose Lake 2011 CFM, Subsection 0",1.06E-4,0.047
650,"Goose Lake 2011 CFM, Subsection 1",1.24E-4,0.051
651,"Goose Lake 2011 CFM, Subsection 2",1.0E-4,0.044
652,"Goose Lake 2011 CFM, Subsection 3",1.16E-4,0.051
653,"Goose Lake 2011 CFM, Subsection 4",1.12E-4,0.053
654,"Goose Lake 2011 CFM, Subsection 5",1.08E-4,0.05
655,"Goose Lake 2011 CFM, Subsection 6",8.8E-5,0.042
656,"Goose Lake 2011 CFM, Subsection 7",8.0E-5,0.039
657,"Goose Lake 2011 CFM, Subsection 8",7.4E-5,0.036
658,"Goose Lake 2011 CFM, Subsection 9",5.8E-5,0.029
659,"Goose Lake 2011 CFM, Subsection 10",4.8E-5,0.024
660,"Goose Lake 2011 CFM, Subsection 11",4.8E-5,0.024
661,"Goose Lake 2011 CFM, Subsection 12",4.4E-5,0.022
662,"Gravel Hills-Harper Lk, Subsection 0",1.44E-4,0.072
663,"Gravel Hills-Harper Lk, Subsection 1",1.72E-4,0.086
664,"Gravel Hills-Harper Lk, Subsection 2",1.8E-4,0.089
665,"Gravel Hills-Harper Lk, Subsection 3",1.86E-4,0.092
666,"Gravel Hills-Harper Lk, Subsection 4",2.34E-4,0.116
667,"Gravel Hills-Harper Lk, Subsection 5",2.72E-4,0.132
668,"Gravel Hills-Harper Lk, Subsection 6",3.14E-4,0.154
669,"Gravel Hills-Harper Lk, Subsection 7",3.8E-4,0.181
670,"Gravel Hills-Harper Lk, Subsection 8",4.94E-4,0.226
671,"Gravel Hills-Harper Lk, Subsection 9",5.3E-4,0.241
672,"Gravel Hills-Harper Lk, Subsection 10",8.08E-4,0.335
673,"Gravel Hills-Harper Lk, Subsection 11",7.58E-4,0.326
674,"Great Valley 01, Subsection 0",5.8E-5,0.029
675,"Great Valley 01, Subsection 1",6.4E-5,0.032
676,"Great Valley 01, Subsection 2",3.8E-5,0.019
677,"Great Valley 01, Subsection 3",3.0E-5,0.015
678,"Great Valley 01, Subsection 4",3.6E-5,0.018
679,"Great Valley 01, Subsection 5",3.6E-5,0.018
680,"Great Valley 01, Subsection 6",4.0E-5,0.02
681,"Great Valley 01, Subsection 7",3.6E-5,0.018
682,"Great Valley 01, Subsection 8",3.4E-5,0.017
683,"Great Valley 02, Subsection 0",7.0E-5,0.034
684,"Great Valley 02, Subsection 1",8.6E-5,0.041
685,"Great Valley 02, Subsection 2",9.2E-5,0.044
686,"Great Valley 02, Subsection 3",8.4E-5,0.041
687,"Great Valley 02, Subsection 4",7.4E-5,0.036
688,"Great Valley 03 Mysterious Ridge, Subsection 0",0.001028,0.422
689,"Great Valley 03 Mysterious Ridge, Subsection 1",0.001106,0.431
690,"Great Valley 03 Mysterious Ridge, Subsection 2",8.18E-4,0.351
691,"Great Valley 03 Mysterious Ridge, Subsection 3",7.86E-4,0.331
692,"Great Valley 03 Mysterious Ridge, Subsection 4",7.04E-4,0.314
693,"Great Valley 03 Mysterious Ridge, Subsection 5",6.98E-4,0.311
694,"Great Valley 03 Mysterious Ridge, Subsection 6",7.12E-4,0.322
695,"Great Valley 03 Mysterious Ridge, Subsection 7",6.54E-4,0.302
696,"Great Valley 03a Dunnigan Hills, Subsection 0",5.78E-4,0.26
697,"Great Valley 03a Dunnigan Hills, Subsection 1",6.28E-4,0.269
698,"Great Valley 03a Dunnigan Hills, Subsection 2",6.64E-4,0.268
699,"Great Valley 03a Dunnigan Hills, Subsection 3",6.9E-4,0.265
700,"Great Valley 03a Dunnigan Hills, Subsection 4",6.92E-4,0.266
701,"Great Valley 03a Dunnigan Hills, Subsection 5",6.32E-4,0.273
702,"Great Valley 03a Dunnigan Hills, Subsection 6",5.96E-4,0.262
703,"Great Valley 04a Trout Creek, Subsection 0",5.6E-4,0.265
704,"Great Valley 04a Trout Creek, Subsection 1",6.34E-4,0.293
705,"Great Valley 04a Trout Creek, Subsection 2",5.76E-4,0.27
706,"Great Valley 04b Gordon Valley, Subsection 0",5.54E-4,0.262
707,"Great Valley 04b Gordon Valley, Subsection 1",5.78E-4,0.271
708,"Great Valley 04b Gordon Valley, Subsection 2",8.32E-4,0.366
709,"Great Valley 04b Gordon Valley, Subsection 3",7.48E-4,0.342
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",0.001206,0.497
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",0.001266,0.508
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",0.001454,0.529
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",0.001372,0.521
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",2.3E-4,0.114
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",2.48E-4,0.119
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",1.96E-4,0.09
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",2.12E-4,0.096
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",2.26E-4,0.109
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",2.32E-4,0.106
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",2.72E-4,0.131
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",2.5E-4,0.121
722,"Great Valley 07 (Orestimba), Subsection 0",6.38E-4,0.298
723,"Great Valley 07 (Orestimba), Subsection 1",6.8E-4,0.311
724,"Great Valley 07 (Orestimba), Subsection 2",7.04E-4,0.315
725,"Great Valley 07 (Orestimba), Subsection 3",7.0E-4,0.312
726,"Great Valley 07 (Orestimba), Subsection 4",6.24E-4,0.274
727,"Great Valley 07 (Orestimba), Subsection 5",6.32E-4,0.279
728,"Great Valley 07 (Orestimba), Subsection 6",6.3E-4,0.279
729,"Great Valley 07 (Orestimba), Subsection 7",6.2E-4,0.275
730,"Great Valley 07 (Orestimba), Subsection 8",5.96E-4,0.267
731,"Great Valley 07 (Orestimba), Subsection 9",6.04E-4,0.267
732,"Great Valley 07 (Orestimba), Subsection 10",6.28E-4,0.274
733,"Great Valley 07 (Orestimba), Subsection 11",6.32E-4,0.271
734,"Great Valley 07 (Orestimba), Subsection 12",6.38E-4,0.27
735,"Great Valley 07 (Orestimba), Subsection 13",6.42E-4,0.275
736,"Great Valley 07 (Orestimba), Subsection 14",7.26E-4,0.306
737,"Great Valley 07 (Orestimba), Subsection 15",7.28E-4,0.313
738,"Great Valley 07 (Orestimba), Subsection 16",6.94E-4,0.304
739,"Great Valley 07 (Orestimba), Subsection 17",6.64E-4,0.294
740,"Great Valley 08 (Quinto), Subsection 0",5.24E-4,0.258
741,"Great Valley 08 (Quinto), Subsection 1",8.96E-4,0.425
742,"Great Valley 08 (Quinto), Subsection 2",8.52E-4,0.412
743,"Great Valley 09 (Laguna Seca), Subsection 0",0.002164,0.705
744,"Great Valley 09 (Laguna Seca), Subsection 1",0.002224,0.713
745,"Great Valley 09 (Laguna Seca), Subsection 2",0.002246,0.714
746,"Great Valley 09 (Laguna Seca), Subsection 3",0.002268,0.714
747,"Great Valley 09 (Laguna Seca), Subsection 4",0.002186,0.693
748,"Great Valley 09 (Laguna Seca), Subsection 5",0.001998,0.652
749,"Great Valley 09 (Laguna Seca), Subsection 6",0.00182,0.612
750,"Great Valley 09 (Laguna Seca), Subsection 7",0.001646,0.589
751,"Great Valley 09 (Laguna Seca), Subsection 8",0.001518,0.558
752,"Great Valley 09 (Laguna Seca), Subsection 9",0.001416,0.548
753,"Great Valley 09 (Laguna Seca), Subsection 10",0.001382,0.539
754,"Great Valley 09 (Laguna Seca), Subsection 11",0.00132,0.523
755,"Great Valley 09 (Laguna Seca), Subsection 12",0.001196,0.485
756,"Great Valley 10 (Panoche), Subsection 0",4.96E-4,0.237
757,"Great Valley 10 (Panoche), Subsection 1",5.1E-4,0.243
758,"Great Valley 10 (Panoche), Subsection 2",4.42E-4,0.216
759,"Great Valley 10 (Panoche), Subsection 3",4.0E-4,0.195
760,"Great Valley 10 (Panoche), Subsection 4",3.64E-4,0.178
761,"Great Valley 11, Subsection 0",6.06E-4,0.283
762,"Great Valley 11, Subsection 1",6.44E-4,0.299
763,"Great Valley 11, Subsection 2",6.62E-4,0.309
764,"Great Valley 11, Subsection 3",6.64E-4,0.314
765,"Great Valley 11, Subsection 4",6.1E-4,0.292
766,"Great Valley 12, Subsection 0",1.68E-4,0.083
767,"Great Valley 12, Subsection 1",1.74E-4,0.086
768,"Great Valley 12, Subsection 2",1.52E-4,0.076
769,"Great Valley 12, Subsection 3",1.3E-4,0.065
770,"Great Valley 13 (Coalinga), Subsection 0",6.2E-5,0.031
771,"Great Valley 13 (Coalinga), Subsection 1",7.0E-5,0.035
772,"Great Valley 13 (Coalinga), Subsection 2",5.8E-5,0.029
773,"Great Valley 14 (Kettleman Hills), Subsection 0",9.8E-5,0.049
774,"Great Valley 14 (Kettleman Hills), Subsection 1",9.8E-5,0.049
775,"Green Valley 2011 CFM, Subsection 0",0.004126,0.921
776,"Green Valley 2011 CFM, Subsection 1",0.004458,0.929
777,"Green Valley 2011 CFM, Subsection 2",0.00508,0.941
778,"Green Valley 2011 CFM, Subsection 3",0.005562,0.956
779,"Green Valley 2011 CFM, Subsection 4",0.003792,0.924
780,"Green Valley 2011 CFM, Subsection 5",0.003514,0.924
781,"Green Valley 2011 CFM, Subsection 6",0.003188,0.91
782,"Greenville (No) 2011 CFM, Subsection 0",9.46E-4,0.418
783,"Greenville (No) 2011 CFM, Subsection 1",0.001012,0.437
784,"Greenville (No) 2011 CFM, Subsection 2",9.9E-4,0.427
785,"Greenville (No) 2011 CFM, Subsection 3",9.5E-4,0.408
786,"Greenville (No) 2011 CFM, Subsection 4",0.001018,0.43
787,"Greenville (No) 2011 CFM, Subsection 5",0.001238,0.492
788,"Greenville (No) 2011 CFM, Subsection 6",9.24E-4,0.404
789,"Greenville (So) 2011 CFM, Subsection 0",0.001034,0.449
790,"Greenville (So) 2011 CFM, Subsection 1",0.001106,0.469
791,"Greenville (So) 2011 CFM, Subsection 2",9.7E-4,0.416
792,"Greenville (So) 2011 CFM, Subsection 3",8.34E-4,0.367
793,"Greenville (So) 2011 CFM, Subsection 4",7.78E-4,0.354
794,"Greenville (So) 2011 CFM, Subsection 5",7.36E-4,0.339
795,"Hartley Springs 2011 CFM, Subsection 0",4.12E-4,0.202
796,"Hartley Springs 2011 CFM, Subsection 1",4.38E-4,0.21
797,"Hartley Springs 2011 CFM, Subsection 2",3.66E-4,0.179
798,"Hat Creek-McArthur-Mayfield, Subsection 0",3.16E-4,0.147
799,"Hat Creek-McArthur-Mayfield, Subsection 1",3.4E-4,0.152
800,"Hat Creek-McArthur-Mayfield, Subsection 2",2.62E-4,0.125
801,"Hat Creek-McArthur-Mayfield, Subsection 3",2.44E-4,0.117
802,"Hat Creek-McArthur-Mayfield, Subsection 4",2.28E-4,0.11
803,"Hat Creek-McArthur-Mayfield, Subsection 5",2.2E-4,0.108
804,"Hat Creek-McArthur-Mayfield, Subsection 6",2.16E-4,0.104
805,"Hat Creek-McArthur-Mayfield, Subsection 7",2.38E-4,0.113
806,"Hat Creek-McArthur-Mayfield, Subsection 8",3.16E-4,0.149
807,"Hat Creek-McArthur-Mayfield, Subsection 9",3.38E-4,0.162
808,"Hat Creek-McArthur-Mayfield, Subsection 10",3.3E-4,0.158
809,"Hat Creek-McArthur-Mayfield, Subsection 11",3.42E-4,0.163
810,"Hat Creek-McArthur-Mayfield, Subsection 12",3.44E-4,0.163
811,"Hat Creek-McArthur-Mayfield, Subsection 13",3.48E-4,0.161
812,"Hat Creek-McArthur-Mayfield, Subsection 14",3.52E-4,0.161
813,"Hat Creek-McArthur-Mayfield, Subsection 15",3.64E-4,0.169
814,"Hat Creek-McArthur-Mayfield, Subsection 16",3.9E-4,0.183
815,"Hat Creek-McArthur-Mayfield, Subsection 17",4.48E-4,0.205
816,"Hat Creek-McArthur-Mayfield, Subsection 18",5.7E-4,0.253
817,"Hat Creek-McArthur-Mayfield, Subsection 19",5.4E-4,0.244
818,"Hayward (No) 2011 CFM, Subsection 0",0.00347,0.923
819,"Hayward (No) 2011 CFM, Subsection 1",0.003778,0.946
820,"Hayward (No) 2011 CFM, Subsection 2",0.003934,0.955
821,"Hayward (No) 2011 CFM, Subsection 3",0.004,0.958
822,"Hayward (No) 2011 CFM, Subsection 4",0.003764,0.939
823,"Hayward (No) 2011 CFM, Subsection 5",0.003418,0.911
824,"Hayward (No) 2011 CFM, Subsection 6",0.003218,0.891
825,"Hayward (No) 2011 CFM, Subsection 7",0.00307,0.889
826,"Hayward (No) 2011 CFM, Subsection 8",0.003004,0.891
827,"Hayward (No) 2011 CFM, Subsection 9",0.002898,0.882
828,"Hayward (So) 2011 CFM, Subsection 0",0.0055,0.993
829,"Hayward (So) 2011 CFM, Subsection 1",0.007078,1.0
830,"Hayward (So) 2011 CFM, Subsection 2",0.008872,1.0
831,"Hayward (So) 2011 CFM, Subsection 3",0.009906,1.0
832,"Hayward (So) 2011 CFM, Subsection 4",0.009078,1.0
833,"Hayward (So) 2011 CFM, Subsection 5",0.007468,0.997
834,"Hayward (So) 2011 CFM, Subsection 6",0.005634,0.992
835,"Hayward (So) 2011 CFM, Subsection 7",0.004116,0.969
836,"Hayward (So) extension 2011 CFM, Subsection 0",0.005516,0.982
837,"Hayward (So) extension 2011 CFM, Subsection 1",0.006034,0.99
838,"Hayward (So) extension 2011 CFM, Subsection 2",0.006292,0.991
839,"Hayward (So) extension 2011 CFM, Subsection 3",0.006568,0.991
840,"Hayward (So) extension 2011 CFM, Subsection 4",0.006638,0.992
841,"Hayward (So) extension 2011 CFM, Subsection 5",0.00673,0.993
