Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.057597544,0.058301397,0.044
6.1,0.035538975,0.035608668,0.022
6.2,0.035538975,0.035608668,0.022
6.3,0.023453888,0.023238799,0.015
6.4,0.021769023,0.021519873,0.013
6.5,0.019209856,0.018910514,0.011
6.6,0.017894404,0.017566489,0.011
6.7,0.016165596,0.015800042,0.009
6.8,0.014653327,0.014254724,0.009
6.9,0.012723585,0.012283247,0.009
7.0,0.0109019,0.010422848,0.008
7.1,0.009060657,0.008543254,0.006
7.2,0.008032598,0.0074941106,0.006
7.3,0.0071618976,0.0066055423,0.006
7.4,0.006317008,0.005743218,0.006
7.5,0.005256759,0.004661575,0.006
7.6,0.0042465506,0.003630943,0.004
7.7,0.002479482,0.0018268959,0.001
7.8,0.001450965,7.7493157E-4,0.0
7.9,8.8393607E-4,2.5231254E-4,0.0
8.0,5.334093E-4,8.291404E-5,0.0
8.1,7.498371E-5,8.492083E-6,0.0
