Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.22318009,0.24333692,0.145
6.1,0.22318009,0.24333692,0.145
6.2,0.22318009,0.24333692,0.145
6.3,0.22318009,0.24333692,0.145
6.4,0.22318009,0.24333692,0.145
6.5,0.22318009,0.24333692,0.145
6.6,0.22318009,0.24333692,0.145
6.7,0.16671257,0.18211266,0.106
6.8,0.13375272,0.14651904,0.079
6.9,0.13342948,0.1461873,0.079
7.0,0.09449663,0.10387789,0.051
7.1,0.028629264,0.029965919,0.017
7.2,0.020713184,0.021667194,0.012
7.3,0.010884727,0.011389179,0.007
