Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.09327652,0.09946198,0.056
6.1,0.09327652,0.09946198,0.056
6.2,0.09327652,0.09946198,0.056
6.3,0.09327652,0.09946198,0.056
6.4,0.02354504,0.023884406,0.011
6.5,0.02354504,0.023884406,0.011
6.6,0.02354504,0.023884406,0.011
6.7,0.012066888,0.01190586,0.007
6.8,0.01055048,0.0103465505,0.006
6.9,0.0068567903,0.0065392195,0.004
7.0,0.00661826,0.0062971557,0.004
7.1,0.0062750103,0.00594803,0.004
7.2,0.0047400123,0.0043832767,0.002
7.3,0.0036564614,0.0032813195,0.001
7.4,0.0028085075,0.002426036,0.001
7.5,0.0015157205,0.0011745626,0.0
7.6,8.8162086E-4,6.247452E-4,0.0
7.7,3.739499E-4,2.1933785E-4,0.0
7.8,3.424468E-4,1.9016312E-4,0.0
7.9,5.23289E-5,2.2420676E-5,0.0
