Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.045062687,0.045352183,0.034
6.1,0.045062687,0.045352183,0.034
6.2,0.045062687,0.045352183,0.034
6.3,0.045062687,0.045352183,0.034
6.4,0.020192182,0.020261269,0.017
6.5,0.020192182,0.020261269,0.017
6.6,0.015833573,0.015877804,0.012
6.7,0.013557489,0.013589539,0.009
6.8,0.013016758,0.013045764,0.009
6.9,0.009639886,0.009651396,0.006
7.0,0.008035021,0.008038291,0.005
7.1,0.006951073,0.00694793,0.005
7.2,0.0055277874,0.0055157277,0.005
7.3,0.0040781214,0.004056725,0.003
7.4,0.0031028725,0.0030751587,0.002
7.5,0.002169134,0.0021356302,0.001
7.6,0.001241914,0.0012022414,0.001
7.7,5.174137E-4,4.7255008E-4,0.001
7.8,1.8251732E-4,1.3487414E-4,0.0
7.9,8.674263E-5,4.2918335E-5,0.0
8.0,3.3055785E-5,6.8929107E-6,0.0
