Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.44463897,0.5062074,0.481
6.1,0.44372272,0.5052819,0.419
6.2,0.32724717,0.36900017,0.288
6.3,0.2982633,0.33697063,0.256
6.4,0.2770237,0.31354687,0.229
6.5,0.24700193,0.2801145,0.195
6.6,0.21870908,0.24834831,0.176
6.7,0.17503452,0.1986996,0.138
6.8,0.10046923,0.11063501,0.076
6.9,0.0890337,0.09695712,0.063
7.0,0.08208878,0.088809356,0.06
7.1,0.07725947,0.08339209,0.055
7.2,0.07285567,0.07856389,0.054
7.3,0.068577714,0.07387643,0.051
7.4,0.06193298,0.066716336,0.045
7.5,0.05535337,0.059608005,0.038
7.6,0.043997526,0.047376204,0.028
7.7,0.010894411,0.011653387,0.009
7.8,9.6110074E-4,0.0010080574,0.001
