Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.061192747,0.037596565,0.022
6.1,0.061192747,0.037596565,0.022
6.2,0.061192747,0.037596565,0.022
6.3,0.061192747,0.037596565,0.022
6.4,0.061192747,0.037596565,0.022
6.5,0.061192747,0.037596565,0.022
6.6,0.051942147,0.029387908,0.014
6.7,0.051942147,0.029387908,0.014
6.8,0.044065326,0.022830484,0.011
6.9,0.041216437,0.021926744,0.011
7.0,0.03784535,0.01994109,0.01
7.1,0.03317645,0.017268917,0.009
7.2,0.026479814,0.012648771,0.005
7.3,0.020288477,0.009353612,0.002
7.4,0.014449527,0.005846092,0.002
7.5,0.010596945,0.0037006314,0.002
7.6,0.008809967,0.0027985256,0.001
7.7,0.007676106,0.002257549,0.001
7.8,9.613407E-4,3.1148852E-4,0.0
