Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.025320012,0.014932857,0.012
6.1,0.025320012,0.014932857,0.009
6.2,0.021484407,0.011024761,0.006
6.3,0.021484407,0.011024761,0.006
6.4,0.020025875,0.009539227,0.005
6.5,0.019191055,0.008700311,0.005
6.6,0.018121751,0.0076128794,0.005
6.7,0.017537443,0.0070337025,0.004
6.8,0.016790176,0.006302952,0.003
6.9,0.016168028,0.0056912987,0.002
7.0,0.015500949,0.00506276,0.002
7.1,0.014231864,0.0042599943,0.002
7.2,0.01343713,0.0036372582,0.002
7.3,0.012712015,0.0031126798,0.001
7.4,0.01210955,0.0027858985,0.001
7.5,0.011082786,0.0022496572,0.001
7.6,0.008544294,9.882401E-4,0.001
7.7,0.0070975735,6.338912E-4,0.0
7.8,0.005464287,5.363097E-4,0.0
7.9,0.0030511387,4.6557427E-4,0.0
8.0,0.0023332185,4.423185E-4,0.0
8.1,0.0013918092,3.6477053E-4,0.0
8.2,6.8867404E-5,8.519331E-6,0.0
