Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.05610577,0.05510521,0.025
6.1,0.05610577,0.05510521,0.025
6.2,0.05610577,0.05510521,0.025
6.3,0.05610577,0.05510521,0.025
6.4,0.05610577,0.05510521,0.025
6.5,0.041801903,0.040294558,0.022
6.6,0.04165582,0.04014454,0.021
6.7,0.04143852,0.03992235,0.021
6.8,0.039100677,0.03752275,0.021
6.9,0.037724856,0.036113888,0.021
7.0,0.036921367,0.03529422,0.02
7.1,0.028814817,0.026940089,0.016
7.2,0.024471916,0.022473605,0.012
7.3,0.019781029,0.017845511,0.009
7.4,0.013530197,0.012325615,0.006
7.5,0.009307584,0.008685942,0.006
7.6,0.005968577,0.0054437243,0.004
7.7,0.002777733,0.002311369,0.001
7.8,6.0866424E-4,3.5802668E-4,0.0
7.9,4.1781627E-6,3.095605E-6,0.0
