Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.024100736,0.024242034,0.022
6.1,0.024100736,0.024242034,0.022
6.2,0.024100736,0.024242034,0.022
6.3,0.024100736,0.024242034,0.022
6.4,0.024100736,0.024242034,0.022
6.5,0.012884456,0.012968856,0.01
6.6,0.012884456,0.012968856,0.01
6.7,0.0078524165,0.007916342,0.006
6.8,0.007208891,0.0072698477,0.005
6.9,0.0051142504,0.005167088,0.003
7.0,0.0035313356,0.003577855,0.001
7.1,0.001823533,0.0018634713,0.001
7.2,0.0013082171,0.0013457808,0.001
7.3,5.299461E-4,5.634062E-4,0.0
7.4,1.8264094E-4,1.0893233E-4,0.0
7.5,1.35252E-4,5.0772407E-5,0.0
7.6,9.9221594E-5,2.3115113E-5,0.0
7.7,6.143238E-5,3.4644386E-6,0.0
7.8,2.864082E-5,7.8149E-8,0.0
7.9,1.30868475E-5,7.11096E-9,0.0
