Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055065952,44.0,73.55689,73.0,73.0,36.0,139.0,56.0,64.0,83.0,95.0
0.110131904,48.0,81.49919,81.0,83.0,46.0,148.0,62.0,71.0,92.0,105.0
0.16519786,51.0,85.853004,85.0,83.0,50.0,153.0,66.0,75.0,96.0,110.0
0.22026381,52.0,88.81696,88.0,87.0,51.0,157.0,68.0,78.0,100.0,114.0
0.27532977,55.0,91.05233,90.0,90.0,53.0,157.0,70.0,80.0,102.0,117.0
0.33039573,56.0,92.8369,92.0,92.0,54.0,162.0,72.0,81.0,104.0,119.0
0.38546166,57.0,94.32447,93.0,93.0,55.0,170.0,73.0,83.0,106.0,121.0
0.44052762,58.0,95.58697,95.0,94.0,56.0,174.0,74.0,84.0,107.0,123.0
0.49559358,58.0,96.68247,96.0,96.0,56.0,177.0,75.0,85.0,108.0,124.0
0.55065954,58.0,97.64228,97.0,92.0,57.0,179.0,76.0,86.0,109.0,125.0
0.60572547,59.0,98.50243,98.0,99.0,58.0,182.0,77.0,87.0,110.0,126.0
0.66079146,59.0,99.29126,98.0,99.0,58.0,183.0,77.0,87.0,111.0,127.0
0.7158574,59.0,100.01455,99.0,100.0,58.0,186.0,78.0,88.0,112.0,128.0
0.7709233,59.0,100.66548,100.0,101.0,58.0,187.0,79.0,89.0,112.0,129.0
0.8259893,59.0,101.27164,100.0,101.0,59.0,187.0,79.0,89.0,113.0,130.0
0.88105524,60.0,101.83184,101.0,98.0,60.0,190.0,79.0,90.0,114.0,130.0
0.93612117,60.0,102.35474,101.0,98.0,60.0,192.0,80.0,90.0,114.0,131.0
0.99118716,60.0,102.84149,102.0,99.0,61.0,194.0,80.0,91.0,115.0,132.0
1.0462531,60.0,103.295586,102.0,101.0,61.0,195.0,81.0,91.0,115.0,132.0
1.1013191,61.0,103.72756,103.0,101.0,62.0,195.0,81.0,91.0,116.0,133.0
1.156385,61.0,104.13768,103.0,101.0,62.0,196.0,81.0,92.0,116.0,133.0
1.2114509,61.0,104.52467,104.0,106.0,62.0,197.0,82.0,92.0,117.0,134.0
1.2665169,61.0,104.8942,104.0,103.0,62.0,198.0,82.0,92.0,117.0,134.0
1.3215829,61.0,105.24936,104.0,104.0,62.0,198.0,82.0,93.0,117.0,135.0
1.3766488,62.0,105.585434,105.0,104.0,62.0,198.0,83.0,93.0,118.0,135.0
1.4317148,62.0,105.9057,105.0,104.0,62.0,199.0,83.0,93.0,118.0,136.0
