Time (days),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055323217,2.0,7.1666,7.0,6.0,0.0,22.0,2.0,4.0,10.0,13.0
0.110646434,2.0,7.93838,8.0,7.0,0.0,24.0,3.0,5.0,11.0,14.0
0.16596964,2.0,8.36226,8.0,8.0,0.0,25.0,3.0,5.0,11.0,15.0
0.22129287,2.0,8.65285,8.0,8.0,0.0,26.0,3.0,6.0,12.0,15.0
0.27661607,2.0,8.87016,9.0,8.0,0.0,27.0,3.0,6.0,12.0,16.0
0.33193928,2.0,9.04298,9.0,8.0,0.0,28.0,3.0,6.0,12.0,16.0
0.3872625,2.0,9.18895,9.0,9.0,0.0,28.0,4.0,6.0,12.0,16.0
0.44258574,2.0,9.31105,9.0,9.0,0.0,28.0,4.0,6.0,13.0,16.0
0.49790895,2.0,9.4177,9.0,9.0,0.0,28.0,4.0,6.0,13.0,17.0
0.55323213,2.0,9.51078,9.0,9.0,0.0,28.0,4.0,6.0,13.0,17.0
0.6085554,2.0,9.59504,9.0,9.0,0.0,28.0,4.0,6.0,13.0,17.0
0.66387856,2.0,9.67276,9.0,9.0,0.0,29.0,4.0,6.0,13.0,17.0
0.7192018,2.0,9.74196,9.0,9.0,0.0,29.0,4.0,6.0,13.0,17.0
0.774525,2.0,9.80466,10.0,9.0,0.0,30.0,4.0,6.0,13.0,17.0
0.82984823,2.0,9.86308,10.0,9.0,0.0,30.0,4.0,7.0,13.0,17.0
0.8851715,2.0,9.91752,10.0,9.0,0.0,30.0,4.0,7.0,13.0,17.0
0.94049466,2.0,9.96806,10.0,9.0,0.0,31.0,4.0,7.0,13.0,17.0
0.9958179,2.0,10.01587,10.0,9.0,0.0,31.0,4.0,7.0,13.0,17.0
1.0511411,2.0,10.05973,10.0,9.0,0.0,31.0,4.0,7.0,13.0,17.0
1.1064643,2.0,10.10142,10.0,9.0,0.0,31.0,4.0,7.0,13.0,18.0
1.1617875,2.0,10.14309,10.0,9.0,0.0,31.0,4.0,7.0,14.0,18.0
1.2171108,2.0,10.18006,10.0,9.0,0.0,31.0,4.0,7.0,14.0,18.0
1.272434,2.0,10.21595,10.0,9.0,0.0,31.0,4.0,7.0,14.0,18.0
1.3277571,2.0,10.25114,10.0,9.0,0.0,31.0,4.0,7.0,14.0,18.0
1.3830804,2.0,10.28315,10.0,9.0,0.0,31.0,4.0,7.0,14.0,18.0
1.4384036,2.0,10.31379,10.0,9.0,0.0,31.0,4.0,7.0,14.0,18.0
1.4937268,2.0,10.3432,10.0,10.0,0.0,32.0,4.0,7.0,14.0,18.0
1.54905,2.0,10.3713,10.0,10.0,0.0,33.0,4.0,7.0,14.0,18.0
1.6043732,2.0,10.39924,10.0,10.0,0.0,33.0,4.0,7.0,14.0,18.0
1.6596965,2.0,10.42502,10.0,10.0,0.0,33.0,4.0,7.0,14.0,18.0
1.7150197,2.0,10.45056,10.0,10.0,0.0,33.0,4.0,7.0,14.0,18.0
1.770343,2.0,10.47542,10.0,10.0,0.0,34.0,4.0,7.0,14.0,18.0
1.8256661,2.0,10.49958,10.0,10.0,0.0,34.0,4.0,7.0,14.0,18.0
1.8809893,2.0,10.52319,10.0,10.0,0.0,34.0,4.0,7.0,14.0,18.0
1.9363126,2.0,10.54503,10.0,10.0,0.0,34.0,4.0,7.0,14.0,18.0
1.9916358,2.0,10.5665,10.0,10.0,0.0,34.0,4.0,7.0,14.0,18.0
2.046959,2.0,10.58724,10.0,10.0,0.0,34.0,4.0,7.0,14.0,18.0
2.1022823,2.0,10.60748,10.0,10.0,0.0,34.0,4.0,7.0,14.0,18.0
2.1576054,2.0,10.62746,10.0,10.0,0.0,34.0,4.0,7.0,14.0,18.0
2.2129285,2.0,10.64645,10.0,10.0,0.0,34.0,4.0,7.0,14.0,18.0
2.268252,2.0,10.66408,10.0,10.0,0.0,34.0,4.0,7.0,14.0,18.0
2.323575,2.0,10.68212,10.0,10.0,0.0,35.0,5.0,7.0,14.0,18.0
2.3788981,2.0,10.69995,10.0,10.0,0.0,35.0,5.0,7.0,14.0,18.0
2.4342215,2.0,10.71671,10.0,10.0,0.0,35.0,5.0,7.0,14.0,18.0
2.4895446,2.0,10.73372,10.0,10.0,0.0,35.0,5.0,7.0,14.0,18.0
2.544868,2.0,10.75061,10.0,10.0,0.0,35.0,5.0,7.0,14.0,18.0
2.600191,2.0,10.76637,11.0,10.0,0.0,35.0,5.0,7.0,14.0,19.0
2.6555142,2.0,10.78209,11.0,10.0,0.0,35.0,5.0,7.0,14.0,19.0
2.7108376,2.0,10.7971,11.0,10.0,0.0,35.0,5.0,7.0,14.0,19.0
2.7661607,2.0,10.81181,11.0,10.0,0.0,35.0,5.0,7.0,14.0,19.0
2.821484,2.0,10.82596,11.0,10.0,0.0,35.0,5.0,7.0,14.0,19.0
2.8768072,2.0,10.83954,11.0,10.0,0.0,35.0,5.0,7.0,14.0,19.0
2.9321303,2.0,10.85425,11.0,10.0,0.0,35.0,5.0,7.0,14.0,19.0
2.9874537,2.0,10.86787,11.0,10.0,0.0,35.0,5.0,7.0,14.0,19.0
3.0427768,2.0,10.88042,11.0,10.0,0.0,35.0,5.0,7.0,14.0,19.0
3.0981,2.0,10.89304,11.0,10.0,0.0,35.0,5.0,7.0,14.0,19.0
3.1534233,2.0,10.90566,11.0,10.0,0.0,35.0,5.0,7.0,14.0,19.0
3.2087464,2.0,10.91888,11.0,10.0,0.0,35.0,5.0,7.0,14.0,19.0
3.2640698,2.0,10.93124,11.0,10.0,0.0,35.0,5.0,7.0,14.0,19.0
3.319393,2.0,10.94311,11.0,10.0,0.0,35.0,5.0,7.0,15.0,19.0
3.374716,2.0,10.95472,11.0,10.0,0.0,35.0,5.0,7.0,15.0,19.0
3.4300394,2.0,10.96603,11.0,10.0,0.0,35.0,5.0,7.0,15.0,19.0
3.4853625,2.0,10.97726,11.0,10.0,0.0,35.0,5.0,7.0,15.0,19.0
3.540686,2.0,10.98823,11.0,10.0,0.0,35.0,5.0,7.0,15.0,19.0
3.596009,2.0,10.99898,11.0,10.0,0.0,36.0,5.0,7.0,15.0,19.0
3.6513321,2.0,11.00917,11.0,10.0,0.0,36.0,5.0,7.0,15.0,19.0
3.7066555,2.0,11.01992,11.0,10.0,0.0,36.0,5.0,7.0,15.0,19.0
3.7619786,2.0,11.03043,11.0,10.0,0.0,36.0,5.0,7.0,15.0,19.0
3.8173018,2.0,11.04041,11.0,11.0,0.0,36.0,5.0,7.0,15.0,19.0
3.872625,2.0,11.05074,11.0,11.0,0.0,36.0,5.0,7.0,15.0,19.0
3.9279482,2.0,11.06069,11.0,11.0,0.0,36.0,5.0,7.0,15.0,19.0
3.9832716,2.0,11.07082,11.0,11.0,0.0,36.0,5.0,7.0,15.0,19.0
4.0385947,2.0,11.0801,11.0,11.0,0.0,36.0,5.0,7.0,15.0,19.0
4.093918,2.0,11.08956,11.0,11.0,0.0,36.0,5.0,7.0,15.0,19.0
4.149241,2.0,11.09842,11.0,11.0,0.0,36.0,5.0,7.0,15.0,19.0
4.2045646,2.0,11.10751,11.0,11.0,0.0,36.0,5.0,8.0,15.0,19.0
4.2598877,2.0,11.11675,11.0,11.0,0.0,36.0,5.0,8.0,15.0,19.0
4.315211,2.0,11.12565,11.0,11.0,0.0,36.0,5.0,8.0,15.0,19.0
4.370534,2.0,11.13421,11.0,11.0,0.0,37.0,5.0,8.0,15.0,19.0
4.425857,2.0,11.14254,11.0,11.0,0.0,37.0,5.0,8.0,15.0,19.0
4.4811807,2.0,11.15105,11.0,11.0,0.0,37.0,5.0,8.0,15.0,19.0
4.536504,2.0,11.15979,11.0,11.0,0.0,37.0,5.0,8.0,15.0,19.0
4.591827,2.0,11.16785,11.0,11.0,0.0,37.0,5.0,8.0,15.0,19.0
4.64715,2.0,11.17585,11.0,11.0,0.0,37.0,5.0,8.0,15.0,19.0
4.702473,2.0,11.18362,11.0,11.0,0.0,37.0,5.0,8.0,15.0,19.0
4.7577963,2.0,11.19145,11.0,11.0,0.0,37.0,5.0,8.0,15.0,19.0
4.81312,2.0,11.1993,11.0,11.0,0.0,37.0,5.0,8.0,15.0,19.0
4.868443,2.0,11.20722,11.0,11.0,0.0,37.0,5.0,8.0,15.0,19.0
4.923766,2.0,11.21445,11.0,11.0,0.0,37.0,5.0,8.0,15.0,19.0
4.9790893,2.0,11.22121,11.0,11.0,0.0,37.0,5.0,8.0,15.0,19.0
5.0344124,2.0,11.22922,11.0,11.0,0.0,37.0,5.0,8.0,15.0,19.0
5.089736,2.0,11.23652,11.0,11.0,0.0,37.0,5.0,8.0,15.0,19.0
5.145059,2.0,11.24403,11.0,11.0,0.0,37.0,5.0,8.0,15.0,19.0
5.200382,2.0,11.25134,11.0,11.0,0.0,37.0,5.0,8.0,15.0,19.0
5.2557054,2.0,11.25841,11.0,11.0,0.0,37.0,5.0,8.0,15.0,19.0
