Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.114833534,0.11617295,0.1126597
6.1,0.114833534,0.11617295,0.1126597
6.2,0.114833534,0.11617295,0.1126597
6.3,0.114833534,0.11617295,0.1126597
6.4,0.114833534,0.11617295,0.1126597
6.5,0.062783435,0.063171744,0.05574913
6.6,0.062783435,0.063171744,0.05574913
6.7,0.038650304,0.038702637,0.033681765
6.8,0.035528507,0.035534047,0.031358887
6.9,0.02531103,0.025185205,0.025551684
7.0,0.017532414,0.01730409,0.020905923
7.1,0.009084472,0.00874832,0.012775842
7.2,0.0065239933,0.0061491416,0.009291521
7.3,0.0026469238,0.0022047467,0.0046457606
7.4,9.1287115E-4,5.4496666E-4,0.0
7.5,6.7607715E-4,3.155322E-4,0.0
7.6,4.9600954E-4,1.8409659E-4,0.0
7.7,3.0712417E-4,7.118923E-5,0.0
7.8,1.431959E-4,2.853055E-5,0.0
7.9,6.543253E-5,1.4108271E-5,0.0
