Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7520392,0.80390865,0.562
6.1,0.7520392,0.80390865,0.562
6.2,0.45392737,0.4888524,0.282
6.3,0.45392737,0.4888524,0.282
6.4,0.40126428,0.4352505,0.247
6.5,0.36394432,0.39686197,0.219
6.6,0.3131486,0.34382507,0.187
6.7,0.2808154,0.30995727,0.163
6.8,0.25844702,0.28581986,0.152
6.9,0.21152084,0.23489048,0.127
7.0,0.1434504,0.1598489,0.084
7.1,0.054689903,0.05602169,0.031
7.2,0.053935897,0.05524316,0.03
7.3,0.043746468,0.044507764,0.025
7.4,0.037042487,0.03751183,0.023
7.5,0.032852296,0.0332126,0.02
7.6,0.01746896,0.017547017,0.01
7.7,0.001619324,0.0012385938,0.0
7.8,6.9344416E-5,4.3697128E-5,0.0
