Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.66205555,0.7367526,0.7619048
6.1,0.66205555,0.7367526,0.7619048
6.2,0.66205555,0.7367526,0.7619048
6.3,0.66205555,0.7367526,0.7619048
6.4,0.66205555,0.7367526,0.7619048
6.5,0.66205555,0.7367526,0.7619048
6.6,0.66205555,0.7367526,0.7619048
6.7,0.66205555,0.7367526,0.7619048
6.8,0.5946124,0.6852132,0.6666667
6.9,0.5946124,0.6852132,0.6666667
7.0,0.38142362,0.46975625,0.2857143
7.1,0.344403,0.4264928,0.23809524
7.2,0.32153618,0.40036622,0.1904762
7.3,0.21666631,0.27671638,0.1904762
7.4,0.1435946,0.19099374,0.0952381
