Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.080167845,0.077675655,0.04920914
6.1,0.080167845,0.077675655,0.04920914
6.2,0.080167845,0.077675655,0.04920914
6.3,0.080167845,0.077675655,0.04920914
6.4,0.080167845,0.077675655,0.04920914
6.5,0.06524806,0.062233444,0.035149384
6.6,0.06524806,0.062233444,0.035149384
6.7,0.06524806,0.062233444,0.035149384
6.8,0.060936466,0.057743624,0.028119508
6.9,0.051023882,0.04736309,0.017574692
7.0,0.046290193,0.042441085,0.010544815
7.1,0.039560094,0.035508595,0.010544815
7.2,0.034879602,0.030703705,0.008787346
7.3,0.02765543,0.023577735,0.007029877
7.4,0.021719642,0.01786237,0.0035149385
7.5,0.01624535,0.013213336,0.0017574693
7.6,0.011367763,0.009119335,0.0017574693
7.7,0.0048680017,0.0035439627,0.0017574693
7.8,9.2258E-4,6.9261884E-4,0.0017574693
7.9,1.957795E-4,1.5655575E-4,0.0
8.0,4.3188215E-6,3.9214888E-6,0.0
