Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9971951,0.8594076,1.0
6.1,0.9971951,0.8594076,1.0
6.2,0.99677056,0.85638,1.0
6.3,0.99652815,0.854633,1.0
6.4,0.9925174,0.83497065,1.0
6.5,0.9893006,0.8249993,0.99824256
6.6,0.98428595,0.8129912,0.99648505
6.7,0.97583103,0.79781353,0.9947276
6.8,0.960621,0.7770395,0.98945516
6.9,0.9297775,0.7434315,0.9859402
7.0,0.8645344,0.6846331,0.9595782
7.1,0.85915494,0.68020666,0.9595782
7.2,0.82986325,0.6590861,0.9420035
7.3,0.8116897,0.6444148,0.91212654
7.4,0.6914304,0.5627784,0.73989457
7.5,0.5916505,0.49497047,0.62038666
7.6,0.49227825,0.42871898,0.5026362
7.7,0.36309996,0.30589724,0.39191565
7.8,0.2862844,0.19236924,0.31810194
7.9,0.23366225,0.15150365,0.25483304
8.0,0.2020295,0.12948857,0.21792619
8.1,0.09761054,0.071153946,0.08611599
8.2,0.043635186,0.027377848,0.038664322
8.3,7.914095E-4,8.90449E-4,0.0
