Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.99999946,0.9950514,1.0
6.1,0.9999848,0.980124,1.0
6.2,0.9999848,0.980124,1.0
6.3,0.9998068,0.95468235,0.99883854
6.4,0.9992182,0.9334706,0.99883854
6.5,0.9980854,0.9131741,0.99883854
6.6,0.9958534,0.8920846,0.99883854
6.7,0.96258277,0.8159342,0.98025554
6.8,0.94846886,0.7913264,0.9721254
6.9,0.9249788,0.74877894,0.96747965
7.0,0.90855414,0.7193721,0.96399534
7.1,0.8848701,0.67839897,0.9593496
7.2,0.8701927,0.65210944,0.9512195
7.3,0.8342155,0.6116741,0.91753775
7.4,0.7612413,0.53819984,0.8176539
7.5,0.6394822,0.44000122,0.67131245
7.6,0.6132355,0.41458285,0.6527294
7.7,0.558288,0.36749664,0.58420444
7.8,0.43807203,0.2826436,0.4192799
7.9,0.2809203,0.17708893,0.242741
8.0,0.15718937,0.09443324,0.11730546
8.1,0.07989597,0.043780312,0.07665505
8.2,0.053792253,0.028205363,0.05574913
8.3,0.019471124,0.010974838,0.010452962
