Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.2807392,0.3078482,0.17514125
6.1,0.2807392,0.3078482,0.17514125
6.2,0.2807392,0.3078482,0.17514125
6.3,0.2807392,0.3078482,0.17514125
6.4,0.15912439,0.16983195,0.118644066
6.5,0.15912439,0.16983195,0.118644066
6.6,0.14776422,0.15779075,0.107344635
6.7,0.121093,0.12932806,0.096045196
6.8,0.11346886,0.12128536,0.09039548
6.9,0.106594674,0.11403252,0.09039548
7.0,0.09292298,0.09955312,0.07909604
7.1,0.07994171,0.08578859,0.073446326
7.2,0.05665881,0.061011523,0.050847456
