Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.66460174,0.7247195,0.23809524
6.1,0.66460174,0.7247195,0.23809524
6.2,0.36411613,0.41367126,0.14285715
6.3,0.36411613,0.41367126,0.14285715
6.4,0.30650038,0.36040604,0.0952381
