Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9718382,0.8740525,0.9384886
6.1,0.9718382,0.8740525,0.9384886
6.2,0.9712846,0.872546,0.9367311
6.3,0.95536816,0.844187,0.91212654
6.4,0.9546882,0.8427117,0.9103691
6.5,0.94257396,0.82458395,0.8927944
6.6,0.93544793,0.8144454,0.88224953
6.7,0.9212166,0.7949753,0.857645
6.8,0.90369064,0.7726302,0.831283
6.9,0.87062424,0.7319656,0.7943761
7.0,0.837388,0.6949369,0.7205624
7.1,0.79096365,0.64529866,0.64674866
7.2,0.73681575,0.59008956,0.57644993
7.3,0.66648406,0.5223722,0.5114235
7.4,0.5306387,0.41027147,0.35852373
7.5,0.029031077,0.030613333,0.012302285
7.6,0.0068989806,0.007272774,0.0052724076
7.7,0.0025346929,0.0026158653,0.0035149385
7.8,1.6158223E-4,1.5046346E-4,0.0
