Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9910891,0.86909705,0.99824256
6.1,0.9910891,0.86909705,0.99824256
6.2,0.9910891,0.86909705,0.99824256
6.3,0.98910886,0.85994613,0.99648505
6.4,0.9859031,0.84698826,0.99648505
6.5,0.9829281,0.835149,0.99648505
6.6,0.9743901,0.81070423,0.99648505
6.7,0.94983983,0.75258344,0.9859402
6.8,0.9136398,0.6929307,0.9543058
6.9,0.7650726,0.5450118,0.81370825
7.0,0.6714461,0.46960524,0.7205624
7.1,0.5778929,0.40559405,0.6063269
7.2,0.5411154,0.37590834,0.56766254
7.3,0.47310492,0.3302757,0.50087875
7.4,0.3908918,0.26911673,0.41300526
7.5,0.28359538,0.18589279,0.2864675
7.6,0.118049406,0.0710375,0.11072056
7.7,0.015746962,0.010323036,0.012302285
7.8,0.011811486,0.0066679493,0.008787346
7.9,0.008576842,0.004952074,0.008787346
8.0,0.0061045466,0.0036461535,0.007029877
8.1,0.0030952024,0.0020533325,0.0052724076
