Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.20495702,0.21638669,0.10555556
6.1,0.20495702,0.21638669,0.07777778
6.2,0.13715713,0.14547051,0.05
6.3,0.11289688,0.12039684,0.044444446
6.4,0.10479672,0.11181931,0.044444446
6.5,0.08594674,0.092227146,0.03888889
6.6,0.067717336,0.072968416,0.022222223
6.7,0.015225914,0.016025318,0.0055555557
6.8,0.0042991596,0.0045291428,0.0
