Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5287752,0.54757607,0.370826
6.1,0.5287752,0.54757607,0.370826
6.2,0.5287752,0.54757607,0.370826
6.3,0.449995,0.46200454,0.2970123
6.4,0.4095662,0.4189458,0.25307557
6.5,0.4053705,0.41457182,0.25307557
6.6,0.3763341,0.38404384,0.23022847
6.7,0.3541947,0.36089897,0.21265379
6.8,0.33089048,0.33659574,0.19507909
6.9,0.29806814,0.30236456,0.17223199
7.0,0.26939136,0.2726181,0.15114236
7.1,0.24894127,0.25180745,0.14235501
7.2,0.22887193,0.23194607,0.13356766
7.3,0.20308083,0.20682856,0.12126538
7.4,0.18553723,0.18927792,0.108963095
7.5,0.16339442,0.16681509,0.09314587
7.6,0.13374811,0.13632339,0.082601056
7.7,0.08999014,0.09059614,0.04920914
7.8,0.05047783,0.050116815,0.02108963
7.9,0.030363783,0.030198758,0.012302285
8.0,0.018001862,0.018598083,0.0052724076
8.1,0.00391439,0.0040451013,0.0
