Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.15876137,0.16337414,0.080139376
6.1,0.15876137,0.16337414,0.080139376
6.2,0.15876137,0.16337414,0.080139376
6.3,0.15876137,0.16337414,0.080139376
6.4,0.15876137,0.16337414,0.080139376
6.5,0.08048515,0.08162752,0.04413473
6.6,0.08048515,0.08162752,0.04413473
6.7,0.055554375,0.055996396,0.032520324
6.8,0.044140805,0.04432346,0.018583043
6.9,0.035111923,0.035107777,0.012775842
7.0,0.029475547,0.029366147,0.012775842
7.1,0.024213469,0.024006877,0.009291521
7.2,0.017733067,0.017410433,0.008130081
7.3,0.013243667,0.012840056,0.005807201
7.4,0.009089537,0.008611427,0.0046457606
7.5,0.004430948,0.003883859,0.0034843206
7.6,6.708552E-4,4.6790883E-4,0.0011614402
