Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.08199741,0.086031385,0.104
6.1,0.08199741,0.086031385,0.104
6.2,0.08199741,0.086031385,0.104
6.3,0.049537335,0.05139847,0.071
6.4,0.049537335,0.05139847,0.071
6.5,0.036278386,0.03747751,0.053
6.6,0.03018103,0.03108643,0.044
6.7,0.02561611,0.026311029,0.034
6.8,0.022679187,0.023239207,0.034
6.9,0.018227745,0.018600808,0.029
7.0,0.016618082,0.016925003,0.026
7.1,0.0130086765,0.013166883,0.025
7.2,0.010647756,0.010703179,0.022
7.3,0.008751358,0.008720936,0.019
7.4,0.0070713186,0.0069452603,0.018
7.5,0.0050668847,0.0048519126,0.014
7.6,0.0026404944,0.0024932509,0.006
7.7,0.001443828,0.0013466247,0.004
7.8,8.8897086E-4,8.087304E-4,0.003
7.9,2.5222177E-4,2.1483685E-4,0.001
