Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.1458457,0.16664958,0.139
6.1,0.1458457,0.16664958,0.139
6.2,0.1458457,0.16664958,0.139
6.3,0.13851427,0.15842883,0.132
6.4,0.13851427,0.15842883,0.132
6.5,0.133532,0.15279089,0.127
6.6,0.12748508,0.14580604,0.124
6.7,0.11999925,0.1371543,0.114
6.8,0.10958623,0.12581691,0.101
6.9,0.09863974,0.11329477,0.09
7.0,0.09132593,0.10500702,0.085
7.1,0.0880663,0.10125316,0.081
7.2,0.081926234,0.093643114,0.077
7.3,0.07296726,0.08282294,0.072
7.4,0.06486262,0.07392625,0.064
7.5,0.058917996,0.067491464,0.056
7.6,0.015566703,0.018380808,0.018
